Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200687.sam
AT4G33560	19
AT4G33565	191
AT4G33580	838
AT4G33585	0
AT4G33590	0
AT4G33600	0
AT4G33610	540
AT4G33620	115
AT4G33625	638
AT4G33630	901
AT4G33640	381
AT4G33650	511
AT4G33660	24
AT4G33666	108
AT4G33670	226
AT4G33680	446
AT4G33690	67
AT4G33700	169
AT4G33710	0
AT4G33720	2
AT4G33730	56
AT4G33740	1531
AT4G33760	232
AT4G33770	91
AT4G33780	153
AT4G33790	26
AT4G33800	0
AT4G33810	22
AT4G33820	0
AT4G33830	0
AT4G33840	0
AT4G33860	1
AT4G33865	438
AT4G33870	10
AT4G33880	13
AT4G33890	226
AT4G33900	0
AT4G33905	6
AT4G33910	303
AT4G33920	349
AT4G33925	4
AT4G33930	0
AT4G33940	198
AT4G33945	188
AT4G33950	203
AT4G33960	58
AT4G33970	29
AT4G33980	52
AT4G33985	22
AT4G33990	18
AT4G34000	1301
AT4G34020	317
AT4G34030	1427
AT4G34035	0
AT4G34040	476
AT4G34050	4010
AT4G34060	15
AT4G34070	226
AT4G34071	0
AT4G34080	0
AT4G34090	195
AT4G34100	1769
AT4G34110	4921
AT4G34120	295
AT4G34131	630
AT4G34135	465
AT4G34138	935
AT4G34140	329
AT4G34150	521
AT4G34160	137
AT4G34170	0
AT4G34180	1272
AT4G34190	633
AT4G34200	863
AT4G34210	0
AT4G34215	257
AT4G34220	709
AT4G34230	1057
AT4G34240	272
AT4G34250	241
AT4G34260	672
AT4G34265	181
AT4G34270	211
AT4G34272	0
AT4G34280	255
AT4G34290	82
AT4G34300	0
AT4G34310	263
AT4G34320	19
AT4G34330	0
AT4G34332	0
AT4G34340	49
AT4G34350	3022
AT4G34360	6
AT4G34370	261
AT4G34380	11
AT4G34390	386
AT4G34400	4
AT4G34410	2
AT4G34412	33
AT4G34415	0
AT4G34419	0
AT4G34420	12
AT4G34430	303
AT4G34440	0
AT4G34450	2593
AT4G34460	707
AT4G34470	0
AT4G34480	301
AT4G34490	698
AT4G34500	138
AT4G34510	4
AT4G34520	0
AT4G34530	0
AT4G34540	89
AT4G34550	1
AT4G34555	124
AT4G34560	83
AT4G34570	58
AT4G34580	252
AT4G34588	0
AT4G34590	0
AT4G34600	133
AT4G34610	581
AT4G34620	2362
AT4G34630	131
AT4G34640	1003
AT4G34650	75
AT4G34660	294
AT4G34670	1679
AT4G34680	111
AT4G34690	0
AT4G34695	0
AT4G34700	516
AT4G34710	11837
AT4G34720	780
AT4G34730	272
AT4G34740	212
AT4G34750	31
AT4G34760	274
AT4G34770	69
AT4G34780	0
AT4G34790	17
AT4G34800	22
AT4G34810	7
AT4G34830	609
AT4G34840	68
AT4G34850	1
AT4G34860	150
AT4G34870	1543
AT4G34880	33
AT4G34881	32
AT4G34890	1155
AT4G34900	278
AT4G34910	116
AT4G34920	699
AT4G34930	50
AT4G34940	0
AT4G34950	36
AT4G34960	155
AT4G34970	149
AT4G34975	0
AT4G34980	811
AT4G34990	29
AT4G35000	947
AT4G35010	0
AT4G35020	178
AT4G35025	0
AT4G35030	133
AT4G35040	282
AT4G35050	106
AT4G35060	535
AT4G35070	20
AT4G35080	297
AT4G35090	5976
AT4G35100	14954
AT4G35110	123
AT4G35120	0
AT4G35130	16
AT4G35140	114
AT4G35150	0
AT4G35160	332
AT4G35165	0
AT4G35170	0
AT4G35180	0
AT4G35190	78
AT4G35200	0
AT4G35210	1
AT4G35220	332
AT4G35230	840
AT4G35240	186
AT4G35250	964
AT4G35260	602
AT4G35263	0
AT4G35270	215
AT4G35280	0
AT4G35290	25
AT4G35295	9
AT4G35300	423
AT4G35310	1062
AT4G35320	153
AT4G35335	108
AT4G35350	531
AT4G35360	205
AT4G35370	0
AT4G35380	259
AT4G35390	18
AT4G35410	83
AT4G35420	102
AT4G35430	0
AT4G35440	134
AT4G35450	1991
AT4G35460	181
AT4G35470	596
AT4G35480	64
AT4G35490	293
AT4G35500	96
AT4G35510	148
AT4G35519	0
AT4G35520	26
AT4G35530	70
AT4G35540	61
AT4G35550	62
AT4G35560	164
AT4G35570	295
AT4G35580	375
AT4G35589	0
AT4G35590	2
AT4G35600	306
AT4G35610	0
AT4G35620	37
AT4G35630	385
AT4G35640	6
AT4G35650	0
AT4G35655	0
AT4G35660	3
AT4G35670	0
AT4G35680	15
AT4G35690	16
AT4G35700	0
AT4G35710	0
AT4G35720	381
AT4G35725	0
AT4G35730	81
AT4G35733	0
AT4G35740	81
AT4G35750	3944
AT4G35760	269
AT4G35770	6086
AT4G35780	729
AT4G35783	3
AT4G35785	374
AT4G35790	2029
AT4G35800	2068
AT4G35810	6
AT4G35820	0
AT4G35830	4578
AT4G35837	0
AT4G35840	95
AT4G35850	223
AT4G35860	403
AT4G35870	194
AT4G35880	157
AT4G35890	668
AT4G35900	60
AT4G35905	31
AT4G35910	75
AT4G35920	378
AT4G35930	55
AT4G35940	170
AT4G35950	205
AT4G35970	19
AT4G35980	85
AT4G35985	45
AT4G35987	67
AT4G36000	11
AT4G36010	45
AT4G36020	203
AT4G36030	0
AT4G36032	0
AT4G36040	1306
AT4G36050	59
AT4G36052	0
AT4G36060	21
AT4G36070	0
AT4G36080	456
AT4G36090	113
AT4G36100	0
AT4G36105	6
AT4G36110	7
AT4G36120	75
AT4G36130	599
AT4G36140	344
AT4G36150	89
AT4G36160	13
AT4G36170	0
AT4G36180	265
AT4G36190	515
AT4G36195	532
AT4G36197	0
AT4G36210	690
AT4G36220	459
AT4G36230	9
AT4G36240	53
AT4G36245	0
AT4G36250	980
AT4G36260	19
AT4G36268	0
AT4G36270	42
AT4G36280	21
AT4G36290	150
AT4G36350	0
AT4G36360	1087
AT4G36370	0
AT4G36380	712
AT4G36390	432
AT4G36400	235
AT4G36410	82
AT4G36420	128
AT4G36430	54
AT4G36440	298
AT4G36450	6
AT4G36460	0
AT4G36470	64
AT4G36480	363
AT4G36490	2
AT4G36500	197
AT4G36510	1
AT4G36515	54
AT4G36520	702
AT4G36530	245
AT4G36540	535
AT4G36550	135
AT4G36560	0
AT4G36570	10
AT4G36580	39
AT4G36590	0
AT4G36600	2
AT4G36610	291
AT4G36620	6
AT4G36630	539
AT4G36635	0
AT4G36640	345
AT4G36648	1482
AT4G36650	123
AT4G36660	151
AT4G36670	206
AT4G36680	99
AT4G36690	2275
AT4G36700	14
AT4G36710	41
AT4G36720	102
AT4G36730	837
AT4G36740	5
AT4G36750	283
AT4G36760	625
AT4G36770	12
AT4G36780	596
AT4G36790	89
AT4G36791	2
AT4G36800	702
AT4G36808	0
AT4G36810	305
AT4G36820	0
AT4G36830	9
AT4G36840	85
AT4G36850	1896
AT4G36860	716
AT4G36870	219
AT4G36880	662
AT4G36890	359
AT4G36900	134
AT4G36910	97
AT4G36920	188
AT4G36925	0
AT4G36930	66
AT4G36940	183
AT4G36945	43
AT4G36950	1
AT4G36960	338
AT4G36970	301
AT4G36980	1638
AT4G36988	0
AT4G36990	0
AT4G37000	206
AT4G37010	411
AT4G37020	110
AT4G37022	8
AT4G37030	50
AT4G37040	235
AT4G37050	11
AT4G37060	1
AT4G37070	1022
AT4G37080	228
AT4G37090	76
AT4G37095	19
AT4G37100	177
AT4G37110	118
AT4G37120	791
AT4G37130	156
AT4G37140	0
AT4G37150	164
AT4G37160	12
AT4G37170	7
AT4G37175	0
AT4G37180	185
AT4G37190	106
AT4G37200	270
AT4G37210	211
AT4G37220	435
AT4G37225	2
AT4G37230	1
AT4G37235	5
AT4G37240	90
AT4G37250	359
AT4G37260	296
AT4G37270	582
AT4G37280	235
AT4G37290	1
AT4G37295	9
AT4G37300	1474
AT4G37310	142
AT4G37320	106
AT4G37330	788
AT4G37340	56
AT4G37360	0
AT4G37370	61
AT4G37380	51
AT4G37390	101
AT4G37400	48
AT4G37409	0
AT4G37410	174
AT4G37420	2
AT4G37430	2
AT4G37432	0
AT4G37440	487
AT4G37445	6
AT4G37450	459
AT4G37460	859
AT4G37470	619
AT4G37480	162
AT4G37483	22
AT4G37490	28
AT4G37500	0
AT4G37510	462
AT4G37520	691
AT4G37530	170
AT4G37540	457
AT4G37550	275
AT4G37553	0
AT4G37560	75
AT4G37580	67
AT4G37590	957
AT4G37608	9
AT4G37610	538
AT4G37630	25
AT4G37640	590
AT4G37650	284
AT4G37660	46
AT4G37670	39
AT4G37680	171
AT4G37682	8
AT4G37685	5
AT4G37690	7
AT4G37700	57
AT4G37710	0
AT4G37720	0
AT4G37730	20
AT4G37740	72
AT4G37750	81
AT4G37760	428
AT4G37770	13
AT4G37780	0
AT4G37790	454
AT4G37800	1471
AT4G37810	5
AT4G37820	322
AT4G37830	861
AT4G37840	0
AT4G37850	77
AT4G37860	0
AT4G37870	5411
AT4G37880	353
AT4G37890	150
AT4G37895	0
AT4G37900	83
AT4G37910	829
AT4G37920	70
AT4G37925	437
AT4G37930	6867
AT4G37940	17
AT4G37950	3
AT4G37970	8
AT4G37980	335
AT4G37990	0
AT4G38000	0
AT4G38010	3
AT4G38020	26
AT4G38030	0
AT4G38040	263
AT4G38050	38
AT4G38052	0
AT4G38060	316
AT4G38070	24
AT4G38080	360
AT4G38090	148
AT4G38092	5
AT4G38100	105
AT4G38120	336
AT4G38130	969
AT4G38140	2
AT4G38150	48
AT4G38160	253
AT4G38170	94
AT4G38180	60
AT4G38190	0
AT4G38200	613
AT4G38210	27
AT4G38215	0
AT4G38220	745
AT4G38225	247
AT4G38230	166
AT4G38240	458
AT4G38250	1188
AT4G38260	213
AT4G38270	309
AT4G38280	98
AT4G38290	2
AT4G38300	56
AT4G38310	0
AT4G38320	92
AT4G38330	21
AT4G38340	47
AT4G38350	1150
AT4G38360	472
AT4G38370	40
AT4G38380	44
AT4G38390	87
AT4G38400	214
AT4G38401	0
AT4G38405	0
AT4G38410	5
AT4G38420	517
AT4G38430	713
AT4G38440	282
AT4G38460	338
AT4G38470	3187
AT4G38480	29
AT4G38490	91
AT4G38495	35
AT4G38500	315
AT4G38510	1134
AT4G38520	1053
AT4G38530	17
AT4G38540	56
AT4G38545	0
AT4G38550	47
AT4G38552	1
AT4G38560	1
AT4G38570	169
AT4G38580	63
AT4G38590	5
AT4G38600	2519
AT4G38620	261
AT4G38630	772
AT4G38640	418
AT4G38650	47
AT4G38660	218
AT4G38670	69
AT4G38680	1210
AT4G38690	1031
AT4G38700	15
AT4G38710	717
AT4G38730	141
AT4G38740	725
AT4G38760	730
AT4G38770	9911
AT4G38780	70
AT4G38781	0
AT4G38790	260
AT4G38800	1672
AT4G38810	648
AT4G38820	0
AT4G38825	0
AT4G38830	38
AT4G38840	196
AT4G38850	13
AT4G38860	198
AT4G38870	0
AT4G38880	0
AT4G38890	216
AT4G38900	294
AT4G38910	34
AT4G38920	1536
AT4G38930	197
AT4G38932	232
AT4G38940	77
AT4G38950	299
AT4G38960	127
AT4G38970	10467
AT4G38980	65
AT4G38990	0
AT4G39000	0
AT4G39010	9
AT4G39020	0
AT4G39030	104
AT4G39040	215
AT4G39050	943
AT4G39060	0
AT4G39070	41
AT4G39080	2255
AT4G39090	8446
AT4G39100	480
AT4G39110	28
AT4G39120	109
AT4G39130	1
AT4G39140	258
AT4G39150	408
AT4G39160	193
AT4G39170	383
AT4G39180	54
AT4G39190	23
AT4G39195	0
AT4G39200	1024
AT4G39210	47
AT4G39220	231
AT4G39230	42
AT4G39235	40
AT4G39240	149
AT4G39250	0
AT4G39260	2646
AT4G39270	621
AT4G39280	416
AT4G39290	0
AT4G39300	53
AT4G39320	58
AT4G39330	1487
AT4G39340	3
AT4G39345	0
AT4G39350	1441
AT4G39360	4
AT4G39361	13
AT4G39363	16
AT4G39364	9
AT4G39366	20
AT4G39370	76
AT4G39380	39
AT4G39390	177
AT4G39400	2578
AT4G39403	0
AT4G39404	2
AT4G39410	4
AT4G39420	551
AT4G39460	321
AT4G39470	44
AT4G39480	86
AT4G39490	0
AT4G39500	5
AT4G39510	83
AT4G39520	429
AT4G39530	12
AT4G39540	222
AT4G39550	45
AT4G39560	90
AT4G39570	57
AT4G39580	9
AT4G39590	0
AT4G39600	19
AT4G39610	0
AT4G39615	0
AT4G39620	150
AT4G39630	18
AT4G39640	160
AT4G39650	0
AT4G39660	664
AT4G39670	53
AT4G39672	0
AT4G39675	229
AT4G39680	1176
AT4G39690	307
AT4G39700	7
AT4G39710	274
AT4G39720	21
AT4G39730	865
AT4G39740	30
AT4G39745	0
AT4G39750	0
AT4G39753	0
AT4G39756	0
AT4G39760	0
AT4G39770	41
AT4G39780	150
AT4G39790	12
AT4G39795	46
AT4G39800	1539
AT4G39810	6
AT4G39820	210
AT4G39830	25
AT4G39838	0
AT4G39840	78
AT4G39850	849
AT4G39860	162
AT4G39865	0
AT4G39870	188
AT4G39880	162
AT4G39890	59
AT4G39900	391
AT4G39910	607
AT4G39917	1
AT4G39920	89
AT4G39925	24
AT4G39930	7
AT4G39940	140
AT4G39950	310
AT4G39952	9
AT4G39955	148
AT4G39960	268
AT4G39970	339
AT4G39980	386
AT4G39985	0
AT4G39986	0
AT4G39990	349
AT4G40000	27
AT4G40010	240
AT4G40011	0
AT4G40020	10
AT4G40030	2033
AT4G40040	3175
AT4G40042	51
AT4G40045	59
AT4G40050	544
AT4G40060	1321
AT4G40065	57
AT4G40070	220
AT4G40080	19
AT4G40085	0
AT4G40090	524
AT4G40100	0
AT5G01010	915
AT5G01015	43
AT5G01020	783
AT5G01030	179
AT5G01040	303
AT5G01050	90
AT5G01060	23
AT5G01070	1
AT5G01075	61
AT5G01080	0
AT5G01090	275
AT5G01100	40
AT5G01110	25
AT5G01120	3
AT5G01130	0
AT5G01140	0
AT5G01150	0
AT5G01160	285
AT5G01170	100
AT5G01175	10
AT5G01180	9
AT5G01190	34
AT5G01200	22
AT5G01210	0
AT5G01215	0
AT5G01220	282
AT5G01225	0
AT5G01230	45
AT5G01240	760
AT5G01250	130
AT5G01260	98
AT5G01270	373
AT5G01280	21
AT5G01290	209
AT5G01300	23
AT5G01310	98
AT5G01320	7
AT5G01330	41
AT5G01340	87
AT5G01350	600
AT5G01360	28
AT5G01365	0
AT5G01370	37
AT5G01380	23
AT5G01390	119
AT5G01400	417
AT5G01410	684
AT5G01420	7
AT5G01430	131
AT5G01440	0
AT5G01445	2
AT5G01450	236
AT5G01460	637
AT5G01470	48
AT5G01480	7
AT5G01490	40
AT5G01500	98
AT5G01510	75
AT5G01520	211
AT5G01530	17231
AT5G01540	0
AT5G01542	0
AT5G01550	39
AT5G01560	240
AT5G01570	2
AT5G01580	8
AT5G01590	541
AT5G01595	6
AT5G01600	859
AT5G01610	135
AT5G01620	186
AT5G01630	69
AT5G01640	33
AT5G01650	289
AT5G01660	51
AT5G01670	131
AT5G01680	1
AT5G01690	0
AT5G01700	77
AT5G01710	0
AT5G01712	0
AT5G01720	883
AT5G01730	23
AT5G01732	0
AT5G01734	0
AT5G01740	248
AT5G01747	6
AT5G01750	1415
AT5G01760	29
AT5G01770	174
AT5G01780	135
AT5G01790	55
AT5G01800	1491
AT5G01810	1222
AT5G01820	450
AT5G01830	296
AT5G01840	17
AT5G01849	0
AT5G01850	70
AT5G01860	0
AT5G01870	17
AT5G01880	24
AT5G01881	0
AT5G01890	347
AT5G01900	0
AT5G01910	10
AT5G01920	618
AT5G01930	0
AT5G01940	17
AT5G01950	350
AT5G01960	452
AT5G01970	224
AT5G01980	228
AT5G01990	235
AT5G02000	3
AT5G02010	73
AT5G02020	473
AT5G02021	0
AT5G02025	0
AT5G02030	66
AT5G02035	0
AT5G02040	206
AT5G02050	145
AT5G02060	20
AT5G02070	73
AT5G02080	27
AT5G02090	97
AT5G02100	457
AT5G02110	0
AT5G02120	587
AT5G02130	91
AT5G02140	16
AT5G02150	74
AT5G02160	1682
AT5G02170	100
AT5G02180	65
AT5G02190	59
AT5G02200	34
AT5G02210	2
AT5G02220	10
AT5G02230	351
AT5G02240	514
AT5G02250	387
AT5G02260	112
AT5G02270	401
AT5G02280	52
AT5G02290	262
AT5G02310	1081
AT5G02320	34
AT5G02330	3
AT5G02340	1
AT5G02350	31
AT5G02360	29
AT5G02370	75
AT5G02380	377
AT5G02385	0
AT5G02390	12
AT5G02400	103
AT5G02410	72
AT5G02420	39
AT5G02430	36
AT5G02435	0
AT5G02440	147
AT5G02450	503
AT5G02460	16
AT5G02470	77
AT5G02480	2643
AT5G02490	316
AT5G02500	17038
AT5G02502	46
AT5G02505	0
AT5G02510	3
AT5G02520	9
AT5G02530	374
AT5G02540	326
AT5G02550	25
AT5G02560	89
AT5G02570	0
AT5G02580	26
AT5G02590	30
AT5G02600	48
AT5G02610	275
AT5G02615	0
AT5G02620	247
AT5G02630	26
AT5G02640	12
AT5G02650	48
AT5G02660	0
AT5G02670	134
AT5G02680	118
AT5G02690	18
AT5G02700	0
AT5G02710	69
AT5G02720	0
AT5G02725	0
AT5G02730	0
AT5G02740	101
AT5G02750	50
AT5G02760	831
AT5G02770	937
AT5G02780	34
AT5G02790	603
AT5G02800	290
AT5G02810	974
AT5G02811	0
AT5G02815	0
AT5G02820	116
AT5G02830	460
AT5G02840	2749
AT5G02850	124
AT5G02860	80
AT5G02870	1605
AT5G02880	999
AT5G02890	206
AT5G02900	1
AT5G02910	84
AT5G02920	2
AT5G02930	0
AT5G02940	299
AT5G02950	28
AT5G02960	1345
AT5G02970	260
AT5G02980	0
AT5G02990	0
AT5G03000	0
AT5G03010	1
AT5G03020	8
AT5G03030	104
AT5G03040	1458
AT5G03050	13
AT5G03060	2
AT5G03070	148
AT5G03080	239
AT5G03090	2
AT5G03100	30
AT5G03110	47
AT5G03120	175
AT5G03130	0
AT5G03140	154
AT5G03150	753
AT5G03160	203
AT5G03170	141
AT5G03180	152
AT5G03190	215
AT5G03200	231
AT5G03204	0
AT5G03210	35
AT5G03220	61
AT5G03230	315
AT5G03240	11602
AT5G03250	37
AT5G03260	289
AT5G03270	6
AT5G03280	2625
AT5G03285	23
AT5G03290	676
AT5G03300	755
AT5G03310	2
AT5G03320	358
AT5G03330	179
AT5G03340	618
AT5G03345	133
AT5G03350	16
AT5G03360	167
AT5G03370	70
AT5G03380	1427
AT5G03390	16
AT5G03400	0
AT5G03406	67
AT5G03415	161
AT5G03420	270
AT5G03430	443
AT5G03435	7
AT5G03440	38
AT5G03445	0
AT5G03450	144
AT5G03452	0
AT5G03455	260
AT5G03460	443
AT5G03470	138
AT5G03480	0
AT5G03490	171
AT5G03495	4
AT5G03500	114
AT5G03510	46
AT5G03520	590
AT5G03530	200
AT5G03540	1031
AT5G03545	121
AT5G03550	21
AT5G03552	22
AT5G03555	949
AT5G03560	144
AT5G03570	95
AT5G03580	0
AT5G03590	0
AT5G03600	0
AT5G03610	325
AT5G03620	22
AT5G03630	1528
AT5G03640	59
AT5G03650	1037
AT5G03660	429
AT5G03668	0
AT5G03670	89
AT5G03680	9
AT5G03690	113
AT5G03700	199
AT5G03705	0
AT5G03710	0
AT5G03720	96
AT5G03730	1088
AT5G03740	461
AT5G03745	0
AT5G03750	0
AT5G03760	947
AT5G03770	45
AT5G03775	0
AT5G03780	46
AT5G03790	1
AT5G03795	7
AT5G03800	47
AT5G03810	0
AT5G03820	0
AT5G03830	76
AT5G03837	0
AT5G03840	4
AT5G03850	448
AT5G03860	287
AT5G03870	31
AT5G03880	727
AT5G03890	13
AT5G03900	450
AT5G03905	57
AT5G03910	235
AT5G03920	0
AT5G03930	0
AT5G03940	721
AT5G03944	0
AT5G03960	107
AT5G03970	95
AT5G03980	0
AT5G03990	56
AT5G03995	13
AT5G04000	10
AT5G04010	0
AT5G04020	327
AT5G04030	0
AT5G04040	949
AT5G04045	0
AT5G04047	0
AT5G04050	49
AT5G04060	230
AT5G04070	32
AT5G04080	64
AT5G04090	215
AT5G04110	165
AT5G04120	3
AT5G04130	130
AT5G04140	7518
AT5G04150	12
AT5G04160	124
AT5G04170	779
AT5G04180	13
AT5G04190	511
AT5G04200	152
AT5G04210	0
AT5G04220	99
AT5G04230	71
AT5G04238	12
AT5G04240	542
AT5G04250	60
AT5G04260	112
AT5G04267	0
AT5G04270	45
AT5G04275	0
AT5G04280	319
AT5G04290	445
AT5G04310	87
AT5G04320	195
AT5G04330	157
AT5G04340	142
AT5G04347	0
AT5G04350	0
AT5G04360	131
AT5G04370	27
AT5G04380	10
AT5G04386	0
AT5G04390	25
AT5G04400	0
AT5G04410	679
AT5G04420	409
AT5G04430	1265
AT5G04440	395
AT5G04460	411
AT5G04470	341
AT5G04480	344
AT5G04490	321
AT5G04500	0
AT5G04510	323
AT5G04520	90
AT5G04530	2074
AT5G04540	369
AT5G04550	828
AT5G04560	778
AT5G04590	1525
AT5G04600	398
AT5G04610	6
AT5G04620	110
AT5G04630	0
AT5G04640	0
AT5G04660	38
AT5G04670	280
AT5G04680	17
AT5G04690	10
AT5G04700	8
AT5G04710	336
AT5G04720	567
AT5G04730	0
AT5G04740	834
AT5G04750	578
AT5G04760	177
AT5G04770	266
AT5G04780	15
AT5G04790	5
AT5G04800	441
AT5G04810	1368
AT5G04820	128
AT5G04830	485
AT5G04840	24
AT5G04850	309
AT5G04853	0
AT5G04860	536
AT5G04870	645
AT5G04885	134
AT5G04890	29
AT5G04895	44
AT5G04900	129
AT5G04910	149
AT5G04920	505
AT5G04930	1081
AT5G04940	179
AT5G04950	316
AT5G04960	665
AT5G04970	12
AT5G04980	51
AT5G04990	409
AT5G05000	298
AT5G05010	1350
AT5G05020	0
AT5G05030	0
AT5G05040	1
AT5G05050	0
AT5G05060	205
AT5G05070	0
AT5G05080	771
AT5G05090	67
AT5G05100	637
AT5G05110	278
AT5G05113	0
AT5G05120	0
AT5G05130	58
AT5G05140	594
AT5G05150	0
AT5G05160	212
AT5G05170	5105
AT5G05180	282
AT5G05190	107
AT5G05200	561
AT5G05210	238
AT5G05220	0
AT5G05230	175
AT5G05240	58
AT5G05250	72
AT5G05260	0
AT5G05270	132
AT5G05280	0
AT5G05282	0
AT5G05290	37
AT5G05300	3
AT5G05310	151
AT5G05320	87
AT5G05330	14
AT5G05340	6
AT5G05350	15
AT5G05360	200
AT5G05365	6
AT5G05370	128
AT5G05380	72
AT5G05390	57
AT5G05400	94
AT5G05410	101
AT5G05420	12
AT5G05430	6
AT5G05435	29
AT5G05440	418
AT5G05450	230
AT5G05460	252
AT5G05470	130
AT5G05480	145
AT5G05490	5
AT5G05500	321
AT5G05510	21
AT5G05520	253
AT5G05530	4
AT5G05540	180
AT5G05550	159
AT5G05560	122
AT5G05570	348
AT5G05580	196
AT5G05590	19
AT5G05598	0
AT5G05600	252
AT5G05610	256
AT5G05620	95
AT5G05630	21
AT5G05640	24
AT5G05650	0
AT5G05657	0
AT5G05660	383
AT5G05670	163
AT5G05680	181
AT5G05690	1867
AT5G05700	389
AT5G05710	76
AT5G05720	0
AT5G05730	272
AT5G05740	341
AT5G05750	398
AT5G05760	155
AT5G05770	0
AT5G05780	600
AT5G05790	47
AT5G05795	0
AT5G05800	265
AT5G05810	77
AT5G05820	187
AT5G05830	64
AT5G05840	20
AT5G05850	101
AT5G05860	346
AT5G05870	229
AT5G05880	122
AT5G05890	223
AT5G05900	8
AT5G05910	0
AT5G05920	80
AT5G05930	247
AT5G05940	35
AT5G05945	0
AT5G05950	128
AT5G05960	393
AT5G05965	28
AT5G05970	223
AT5G05980	403
AT5G05985	0
AT5G05987	70
AT5G05990	66
AT5G06000	16
AT5G06010	0
AT5G06020	0
AT5G06030	0
AT5G06040	0
AT5G06043	0
AT5G06050	190
AT5G06060	252
AT5G06070	0
AT5G06080	0
AT5G06090	98
AT5G06100	205
AT5G06110	595
AT5G06120	479
AT5G06125	0
AT5G06130	484
AT5G06140	596
AT5G06150	119
AT5G06160	245
AT5G06165	0
AT5G06170	0
AT5G06180	56
AT5G06190	4
AT5G06200	275
AT5G06210	64
AT5G06220	618
AT5G06230	27
AT5G06240	56
AT5G06250	1
AT5G06260	353
AT5G06265	72
AT5G06270	221
AT5G06280	131
AT5G06290	896
AT5G06300	277
AT5G06310	22
AT5G06320	604
AT5G06330	127
AT5G06340	287
AT5G06350	172
AT5G06360	361
AT5G06370	349
AT5G06380	0
AT5G06390	591
AT5G06400	17
AT5G06410	44
AT5G06420	24
AT5G06430	22
AT5G06440	534
AT5G06450	134
AT5G06460	335
AT5G06470	14
AT5G06480	4
AT5G06490	2
AT5G06500	0
AT5G06510	11
AT5G06520	0
AT5G06530	893
AT5G06540	8
AT5G06550	37
AT5G06560	420
AT5G06570	217
AT5G06580	229
AT5G06590	21
AT5G06600	1534
AT5G06610	120
AT5G06620	15
AT5G06630	595
AT5G06640	1587
AT5G06650	0
AT5G06660	162
AT5G06670	200
AT5G06680	144
AT5G06685	0
AT5G06690	210
AT5G06700	991
AT5G06710	59
AT5G06720	20
AT5G06730	15
AT5G06740	97
AT5G06750	175
AT5G06755	0
AT5G06760	137
AT5G06770	109
AT5G06780	230
AT5G06790	7
AT5G06800	191
AT5G06810	72
AT5G06820	5
AT5G06830	220
AT5G06839	289
AT5G06850	71
AT5G06860	0
AT5G06865	0
AT5G06870	54
AT5G06890	0
AT5G06900	0
AT5G06905	0
AT5G06910	167
AT5G06920	7
AT5G06930	504
AT5G06940	15
AT5G06950	178
AT5G06960	208
AT5G06970	1120
AT5G06980	460
AT5G06990	51
AT5G07000	499
AT5G07010	599
AT5G07020	626
AT5G07030	283
AT5G07040	0
AT5G07050	0
AT5G07060	2
AT5G07070	55
AT5G07080	290
AT5G07090	1148
AT5G07100	228
AT5G07110	255
AT5G07120	349
AT5G07130	67
AT5G07135	0
AT5G07140	41
AT5G07150	67
AT5G07152	0
AT5G07160	0
AT5G07170	0
AT5G07180	160
AT5G07190	7
AT5G07200	1
AT5G07210	0
AT5G07220	1085
AT5G07225	0
AT5G07230	0
AT5G07240	125
AT5G07250	234
AT5G07260	0
AT5G07270	363
AT5G07280	57
AT5G07290	409
AT5G07300	542
AT5G07310	1
AT5G07315	0
AT5G07320	110
AT5G07322	101
AT5G07330	8
AT5G07340	245
AT5G07350	1330
AT5G07360	457
AT5G07370	462
AT5G07380	9
AT5G07390	42
AT5G07400	63
AT5G07410	0
AT5G07420	0
AT5G07430	0
AT5G07440	8153
AT5G07450	15
AT5G07460	118
AT5G07470	576
AT5G07475	69
AT5G07480	0
AT5G07490	0
AT5G07500	5
AT5G07510	1
AT5G07520	1
AT5G07530	0
AT5G07540	0
AT5G07550	0
AT5G07560	4
AT5G07570	105
AT5G07571	0
AT5G07572	0
AT5G07580	348
AT5G07590	58
AT5G07600	0
AT5G07610	87
AT5G07620	49
AT5G07625	0
AT5G07630	188
AT5G07640	8
AT5G07650	42
AT5G07660	16
AT5G07670	121
AT5G07675	0
AT5G07680	279
AT5G07690	0
AT5G07700	0
AT5G07710	81
AT5G07720	32
AT5G07730	32
AT5G07740	1166
AT5G07760	0
AT5G07770	625
AT5G07780	22
AT5G07790	52
AT5G07800	49
AT5G07810	44
AT5G07820	148
AT5G07830	232
AT5G07840	0
AT5G07842	0
AT5G07850	0
AT5G07860	145
AT5G07870	258
AT5G07880	6
AT5G07890	250
AT5G07900	41
AT5G07910	119
AT5G07920	311
AT5G07930	0
AT5G07940	603
AT5G07950	44
AT5G07960	152
AT5G07970	284
AT5G07980	337
AT5G07990	42
AT5G08000	102
AT5G08010	96
AT5G08020	44
AT5G08030	6
AT5G08040	205
AT5G08050	539
AT5G08055	0
AT5G08060	572
AT5G08070	5
AT5G08075	0
AT5G08080	444
AT5G08090	0
AT5G08100	216
AT5G08110	144
AT5G08120	200
AT5G08130	843
AT5G08139	130
AT5G08141	1
AT5G08150	14
AT5G08160	437
AT5G08170	109
AT5G08180	166
AT5G08185	84
AT5G08190	140
AT5G08200	189
AT5G08210	1
