Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200655.sam
AT5G27330	50
AT5G27340	0
AT5G27350	487
AT5G27360	104
AT5G27370	0
AT5G27380	461
AT5G27390	117
AT5G27395	45
AT5G27400	6
AT5G27410	223
AT5G27420	65
AT5G27430	75
AT5G27440	3
AT5G27450	220
AT5G27460	69
AT5G27470	352
AT5G27490	27
AT5G27495	0
AT5G27510	0
AT5G27520	127
AT5G27530	0
AT5G27540	238
AT5G27550	75
AT5G27560	157
AT5G27570	0
AT5G27580	0
AT5G27600	186
AT5G27606	0
AT5G27610	51
AT5G27620	58
AT5G27630	17
AT5G27640	757
AT5G27650	267
AT5G27660	329
AT5G27670	146
AT5G27680	37
AT5G27690	25
AT5G27700	393
AT5G27710	94
AT5G27715	0
AT5G27720	234
AT5G27730	113
AT5G27740	182
AT5G27750	52
AT5G27760	44
AT5G27770	360
AT5G27780	1
AT5G27790	0
AT5G27800	0
AT5G27807	2
AT5G27810	0
AT5G27820	13
AT5G27830	89
AT5G27840	277
AT5G27850	908
AT5G27860	353
AT5G27870	0
AT5G27880	0
AT5G27889	8
AT5G27890	50
AT5G27910	0
AT5G27920	420
AT5G27930	83
AT5G27940	7
AT5G27944	0
AT5G27945	0
AT5G27950	292
AT5G27960	0
AT5G27967	0
AT5G27970	308
AT5G27980	1
AT5G27990	145
AT5G28000	0
AT5G28010	0
AT5G28020	322
AT5G28030	4
AT5G28040	186
AT5G28050	921
AT5G28052	0
AT5G28060	1032
AT5G28070	0
AT5G28080	43
AT5G28090	0
AT5G28150	61
AT5G28160	0
AT5G28180	0
AT5G28190	0
AT5G28210	0
AT5G28220	49
AT5G28235	0
AT5G28237	1
AT5G28262	4
AT5G28288	0
AT5G28290	70
AT5G28295	0
AT5G28300	298
AT5G28310	0
AT5G28320	26
AT5G28340	0
AT5G28350	285
AT5G28370	4
AT5G28380	6
AT5G28390	54
AT5G28400	139
AT5G28410	0
AT5G28420	2
AT5G28442	17
AT5G28450	30
AT5G28460	0
AT5G28463	0
AT5G28465	0
AT5G28470	0
AT5G28490	4
AT5G28491	0
AT5G28500	414
AT5G28510	1
AT5G28520	2
AT5G28530	59
AT5G28540	882
AT5G28550	0
AT5G28560	0
AT5G28590	0
AT5G28610	6
AT5G28615	0
AT5G28620	0
AT5G28630	42
AT5G28640	40
AT5G28642	0
AT5G28646	3
AT5G28650	3
AT5G28660	0
AT5G28680	0
AT5G28690	0
AT5G28720	0
AT5G28730	0
AT5G28740	339
AT5G28750	286
AT5G28770	538
AT5G28780	0
AT5G28781	0
AT5G28800	0
AT5G28810	0
AT5G28820	0
AT5G28821	0
AT5G28823	0
AT5G28824	0
AT5G28830	32
AT5G28840	2135
AT5G28850	149
AT5G28885	0
AT5G28900	215
AT5G28910	11
AT5G28919	144
AT5G28920	0
AT5G28931	0
AT5G28950	0
AT5G28960	1
AT5G29000	76
AT5G29044	0
AT5G29050	0
AT5G29054	0
AT5G29070	0
AT5G29210	0
AT5G29231	0
AT5G29560	0
AT5G29613	0
AT5G29624	0
AT5G29807	0
AT5G30341	0
AT5G30490	88
AT5G30495	30
AT5G30500	0
AT5G30510	1150
AT5G30520	0
AT5G31412	0
AT5G32017	0
AT5G32440	595
AT5G32450	417
AT5G32460	0
AT5G32470	120
AT5G32590	0
AT5G32597	0
AT5G32613	0
AT5G32619	0
AT5G33210	0
AT5G33280	148
AT5G33290	60
AT5G33300	46
AT5G33320	556
AT5G33330	0
AT5G33340	2
AT5G33355	4
AT5G33370	3
AT5G33390	10
AT5G33393	0
AT5G33399	0
AT5G33406	0
AT5G33421	0
AT5G33439	0
AT5G33806	0
AT5G33898	0
AT5G34581	0
AT5G34780	1
AT5G34828	0
AT5G34829	0
AT5G34830	0
AT5G34850	1600
AT5G34869	0
AT5G34870	0
AT5G34871	0
AT5G34881	0
AT5G34882	0
AT5G34883	0
AT5G34885	0
AT5G34887	0
AT5G34905	0
AT5G34908	0
AT5G34930	67
AT5G34940	92
AT5G35050	0
AT5G35066	0
AT5G35069	0
AT5G35080	128
AT5G35090	0
AT5G35100	383
AT5G35110	7
AT5G35120	0
AT5G35160	424
AT5G35170	794
AT5G35180	766
AT5G35190	329
AT5G35195	0
AT5G35200	691
AT5G35210	1200
AT5G35220	143
AT5G35230	0
AT5G35290	0
AT5G35300	0
AT5G35320	48
AT5G35330	120
AT5G35338	0
AT5G35360	1847
AT5G35370	267
AT5G35375	0
AT5G35380	1
AT5G35390	0
AT5G35400	9
AT5G35405	0
AT5G35407	0
AT5G35410	68
AT5G35430	204
AT5G35450	114
AT5G35460	265
AT5G35470	0
AT5G35475	0
AT5G35480	2
AT5G35490	3
AT5G35510	0
AT5G35520	41
AT5G35525	205
AT5G35526	0
AT5G35530	846
AT5G35540	0
AT5G35550	1
AT5G35560	235
AT5G35570	232
AT5G35580	63
AT5G35590	321
AT5G35600	0
AT5G35603	0
AT5G35604	0
AT5G35605	0
AT5G35610	0
AT5G35620	306
AT5G35630	8494
AT5G35631	0
AT5G35640	0
AT5G35660	2
AT5G35670	44
AT5G35680	290
AT5G35688	0
AT5G35690	335
AT5G35695	0
AT5G35698	0
AT5G35700	164
AT5G35715	0
AT5G35730	149
AT5G35732	24
AT5G35735	144
AT5G35737	0
AT5G35740	41
AT5G35750	289
AT5G35753	81
AT5G35760	5
AT5G35770	1
AT5G35790	722
AT5G35810	0
AT5G35830	0
AT5G35840	304
AT5G35870	0
AT5G35890	0
AT5G35900	0
AT5G35910	213
AT5G35917	0
AT5G35920	0
AT5G35926	15
AT5G35930	101
AT5G35940	310
AT5G35945	0
AT5G35950	0
AT5G35960	7
AT5G35970	1292
AT5G35980	782
AT5G35995	92
AT5G36000	13
AT5G36001	0
AT5G36002	0
AT5G36080	0
AT5G36100	4
AT5G36110	1
AT5G36120	46
AT5G36130	2
AT5G36140	1
AT5G36150	2
AT5G36160	182
AT5G36170	309
AT5G36180	104
AT5G36190	0
AT5G36200	0
AT5G36210	271
AT5G36220	61
AT5G36228	0
AT5G36230	1007
AT5G36240	0
AT5G36250	214
AT5G36260	12
AT5G36280	0
AT5G36290	376
AT5G36300	0
AT5G36310	0
AT5G36320	0
AT5G36330	0
AT5G36340	0
AT5G36350	0
AT5G36360	0
AT5G36370	0
AT5G36380	0
AT5G36390	0
AT5G36400	0
AT5G36410	0
AT5G36420	0
AT5G36430	0
AT5G36440	0
AT5G36450	0
AT5G36460	0
AT5G36470	0
AT5G36480	0
AT5G36490	0
AT5G36500	0
AT5G36520	0
AT5G36540	0
AT5G36550	0
AT5G36657	0
AT5G36658	0
AT5G36659	0
AT5G36661	0
AT5G36662	0
AT5G36670	0
AT5G36680	0
AT5G36690	0
AT5G36700	0
AT5G36710	0
AT5G36720	0
AT5G36722	0
AT5G36730	0
AT5G36738	0
AT5G36739	0
AT5G36740	0
AT5G36770	0
AT5G36780	0
AT5G36790	6
AT5G36800	0
AT5G36805	0
AT5G36810	0
AT5G36820	0
AT5G36870	48
AT5G36880	797
AT5G36890	94
AT5G36900	0
AT5G36910	189
AT5G36920	5
AT5G36925	4
AT5G36930	25
AT5G36940	242
AT5G36950	46
AT5G36960	0
AT5G36970	0
AT5G36980	0
AT5G37000	19
AT5G37010	44
AT5G37020	254
AT5G37030	0
AT5G37040	0
AT5G37050	0
AT5G37055	38
AT5G37060	0
AT5G37070	90
AT5G37130	254
AT5G37140	0
AT5G37150	0
AT5G37160	0
AT5G37170	0
AT5G37180	41
AT5G37190	124
AT5G37200	0
AT5G37210	8
AT5G37220	0
AT5G37230	0
AT5G37240	0
AT5G37250	0
AT5G37260	873
AT5G37270	0
AT5G37280	0
AT5G37290	31
AT5G37300	4
AT5G37310	229
AT5G37320	0
AT5G37340	40
AT5G37350	158
AT5G37351	0
AT5G37360	250
AT5G37370	420
AT5G37380	106
AT5G37400	13
AT5G37410	13
AT5G37415	0
AT5G37420	1
AT5G37430	0
AT5G37440	1
AT5G37450	2
AT5G37460	0
AT5G37470	0
AT5G37473	0
AT5G37474	0
AT5G37475	158
AT5G37478	9
AT5G37480	65
AT5G37485	2
AT5G37490	0
AT5G37500	77
AT5G37510	969
AT5G37520	0
AT5G37530	34
AT5G37540	180
AT5G37550	14
AT5G37560	0
AT5G37570	9
AT5G37590	31
AT5G37600	521
AT5G37610	0
AT5G37620	0
AT5G37630	41
AT5G37640	0
AT5G37650	0
AT5G37660	65
AT5G37667	0
AT5G37670	5
AT5G37680	35
AT5G37690	2
AT5G37710	171
AT5G37720	263
AT5G37730	0
AT5G37740	275
AT5G37750	2
AT5G37760	1
AT5G37770	323
AT5G37780	733
AT5G37790	401
AT5G37795	0
AT5G37800	0
AT5G37810	0
AT5G37820	0
AT5G37830	522
AT5G37840	0
AT5G37850	144
AT5G37860	0
AT5G37870	0
AT5G37890	34
AT5G37900	0
AT5G37910	0
AT5G37920	0
AT5G37930	135
AT5G37940	5
AT5G37950	45
AT5G37960	0
AT5G37970	0
AT5G37980	1
AT5G37990	48
AT5G38000	23
AT5G38005	40
AT5G38010	59
AT5G38020	94
AT5G38030	78
AT5G38040	14
AT5G38050	12
AT5G38060	11
AT5G38070	6
AT5G38080	0
AT5G38090	0
AT5G38100	153
AT5G38110	62
AT5G38120	2
AT5G38130	0
AT5G38140	78
AT5G38150	171
AT5G38155	0
AT5G38160	0
AT5G38170	0
AT5G38180	0
AT5G38190	0
AT5G38195	0
AT5G38197	0
AT5G38200	417
AT5G38210	35
AT5G38212	19
AT5G38220	92
AT5G38240	2
AT5G38250	0
AT5G38260	0
AT5G38270	0
AT5G38280	34
AT5G38290	34
AT5G38300	23
AT5G38310	1
AT5G38314	0
AT5G38317	0
AT5G38320	0
AT5G38330	0
AT5G38340	26
AT5G38344	2
AT5G38350	20
AT5G38360	93
AT5G38370	0
AT5G38378	0
AT5G38380	104
AT5G38386	0
AT5G38390	0
AT5G38396	0
AT5G38400	0
AT5G38410	16222
AT5G38420	7987
AT5G38430	1353
AT5G38435	0
AT5G38440	0
AT5G38450	8
AT5G38460	39
AT5G38470	800
AT5G38480	1073
AT5G38490	0
AT5G38500	0
AT5G38510	92
AT5G38520	455
AT5G38530	220
AT5G38540	9
AT5G38550	21
AT5G38560	292
AT5G38565	4
AT5G38570	0
AT5G38580	0
AT5G38590	48
AT5G38600	126
AT5G38610	49
AT5G38620	0
AT5G38630	164
AT5G38640	102
AT5G38650	0
AT5G38660	397
AT5G38670	0
AT5G38680	0
AT5G38690	52
AT5G38700	19
AT5G38710	46
AT5G38720	40
AT5G38730	11
AT5G38740	0
AT5G38750	2
AT5G38760	0
AT5G38770	10
AT5G38780	6
AT5G38790	0
AT5G38800	0
AT5G38810	0
AT5G38820	0
AT5G38830	212
AT5G38840	230
AT5G38850	64
AT5G38860	36
AT5G38880	356
AT5G38890	23
AT5G38895	74
AT5G38900	5
AT5G38905	0
AT5G38910	0
AT5G38920	0
AT5G38930	0
AT5G38940	46
AT5G38950	0
AT5G38960	0
AT5G38970	79
AT5G38980	151
AT5G38990	143
AT5G39000	19
AT5G39010	0
AT5G39020	13
AT5G39024	0
AT5G39030	17
AT5G39040	132
AT5G39050	93
AT5G39080	219
AT5G39090	12
AT5G39100	0
AT5G39110	0
AT5G39120	0
AT5G39130	0
AT5G39140	0
AT5G39150	0
AT5G39160	9
AT5G39170	0
AT5G39180	0
AT5G39190	39
AT5G39200	0
AT5G39210	24
AT5G39220	1
AT5G39230	0
AT5G39240	2
AT5G39250	25
AT5G39260	2
AT5G39270	0
AT5G39280	0
AT5G39290	0
AT5G39300	0
AT5G39310	0
AT5G39320	312
AT5G39330	0
AT5G39340	130
AT5G39350	24
AT5G39360	77
AT5G39365	0
AT5G39370	0
AT5G39380	50
AT5G39390	0
AT5G39400	0
AT5G39410	84
AT5G39420	0
AT5G39430	0
AT5G39440	0
AT5G39450	28
AT5G39460	0
AT5G39470	1
AT5G39471	2
AT5G39480	0
AT5G39490	0
AT5G39493	1
AT5G39500	321
AT5G39510	610
AT5G39520	4
AT5G39530	1115
AT5G39535	0
AT5G39540	0
AT5G39550	48
AT5G39560	0
AT5G39570	3208
AT5G39580	415
AT5G39581	0
AT5G39590	835
AT5G39600	40
AT5G39610	59
AT5G39620	0
AT5G39630	0
AT5G39635	0
AT5G39640	0
AT5G39645	0
AT5G39650	0
AT5G39660	254
AT5G39670	11
AT5G39680	7
AT5G39690	0
AT5G39693	0
AT5G39700	0
AT5G39710	48
AT5G39720	2
AT5G39730	236
AT5G39740	1159
AT5G39750	0
AT5G39760	94
AT5G39770	0
AT5G39785	21
AT5G39790	12
AT5G39800	23
AT5G39810	0
AT5G39820	1
AT5G39830	166
AT5G39840	45
AT5G39850	105
AT5G39860	139
AT5G39865	74
AT5G39870	2
AT5G39880	0
AT5G39890	84
AT5G39895	0
AT5G39900	33
AT5G39910	0
AT5G39920	0
AT5G39930	1
AT5G39940	44
AT5G39950	291
AT5G39960	46
AT5G39970	79
AT5G39980	30
AT5G39990	83
AT5G40000	0
AT5G40010	6
AT5G40020	62
AT5G40030	4
AT5G40040	0
AT5G40050	0
AT5G40060	77
AT5G40070	0
AT5G40080	28
AT5G40090	21
AT5G40100	66
AT5G40120	0
AT5G40140	48
AT5G40150	48
AT5G40155	0
AT5G40160	121
AT5G40170	288
AT5G40180	0
AT5G40190	160
AT5G40200	218
AT5G40210	3
AT5G40220	0
AT5G40230	9
AT5G40240	68
AT5G40250	223
AT5G40260	0
AT5G40270	56
AT5G40275	0
AT5G40280	76
AT5G40290	0
AT5G40300	49
AT5G40310	0
AT5G40316	0
AT5G40320	0
AT5G40330	12
AT5G40340	385
AT5G40348	0
AT5G40350	0
AT5G40360	0
AT5G40370	187
AT5G40380	127
AT5G40382	0
AT5G40384	0
AT5G40390	450
AT5G40395	1
AT5G40400	21
AT5G40405	8
AT5G40410	1
AT5G40420	17
AT5G40430	0
AT5G40440	48
AT5G40450	4529
AT5G40460	8
AT5G40470	25
AT5G40480	197
AT5G40490	150
AT5G40500	24
AT5G40510	108
AT5G40520	58
AT5G40530	34
AT5G40540	53
AT5G40545	0
AT5G40550	50
AT5G40560	0
AT5G40570	10
AT5G40580	235
AT5G40590	9
AT5G40595	0
AT5G40600	24
AT5G40610	127
AT5G40620	0
AT5G40630	6
AT5G40640	28
AT5G40645	0
AT5G40650	132
AT5G40660	106
AT5G40670	156
AT5G40680	0
AT5G40690	185
AT5G40700	29
AT5G40710	28
AT5G40720	56
AT5G40730	796
AT5G40740	211
AT5G40750	0
AT5G40760	251
AT5G40770	297
AT5G40780	178
AT5G40790	0
AT5G40800	3
AT5G40810	436
AT5G40820	41
AT5G40830	74
AT5G40840	35
AT5G40847	0
AT5G40850	580
AT5G40855	0
AT5G40860	9
AT5G40870	187
AT5G40880	55
AT5G40890	1878
AT5G40900	0
AT5G40910	332
AT5G40930	102
AT5G40940	0
AT5G40945	0
AT5G40950	836
AT5G40960	6
AT5G40970	45
AT5G40980	16
AT5G40981	0
AT5G40990	0
AT5G41000	63
AT5G41010	70
AT5G41020	182
AT5G41030	0
AT5G41040	252
AT5G41050	74
AT5G41060	106
AT5G41070	58
AT5G41071	0
AT5G41080	1407
AT5G41090	0
AT5G41100	104
AT5G41109	0
AT5G41110	122
AT5G41120	66
AT5G41130	83
AT5G41140	342
AT5G41150	133
AT5G41160	7
AT5G41170	4
AT5G41180	78
AT5G41190	185
AT5G41200	0
AT5G41210	257
AT5G41220	84
AT5G41240	106
AT5G41250	1
AT5G41260	484
AT5G41265	0
AT5G41270	51
AT5G41280	1
AT5G41290	0
AT5G41300	1
AT5G41310	2
AT5G41315	2
AT5G41320	3
AT5G41330	114
AT5G41340	173
AT5G41350	80
AT5G41360	80
AT5G41370	516
AT5G41380	0
AT5G41390	0
AT5G41400	61
AT5G41401	0
AT5G41410	68
AT5G41420	0
AT5G41430	0
AT5G41440	0
AT5G41450	0
AT5G41460	11
AT5G41470	11
AT5G41471	1
AT5G41480	69
AT5G41490	0
AT5G41500	0
AT5G41510	0
AT5G41520	1058
AT5G41530	0
AT5G41540	1
AT5G41550	13
AT5G41560	69
AT5G41570	1
AT5G41580	70
AT5G41590	7
AT5G41600	202
AT5G41605	0
AT5G41610	19
AT5G41612	0
AT5G41614	0
AT5G41620	47
AT5G41630	0
AT5G41640	0
AT5G41650	5
AT5G41660	0
AT5G41663	0
AT5G41670	606
AT5G41675	0
AT5G41680	8
AT5G41685	29
AT5G41690	20
AT5G41700	3598
AT5G41720	0
AT5G41730	3
AT5G41740	13
AT5G41750	11
AT5G41760	76
AT5G41761	7
AT5G41765	0
AT5G41770	316
AT5G41774	0
AT5G41780	0
AT5G41790	797
AT5G41800	143
AT5G41810	158
AT5G41820	1
AT5G41830	0
AT5G41840	0
AT5G41850	33
AT5G41860	27
AT5G41870	140
AT5G41880	23
AT5G41890	0
AT5G41900	65
AT5G41905	0
AT5G41908	0
AT5G41910	18
AT5G41920	111
AT5G41940	507
AT5G41950	372
AT5G41960	43
AT5G41970	164
AT5G41980	12
AT5G41990	0
AT5G41992	0
AT5G42000	143
AT5G42010	37
AT5G42020	508
AT5G42030	336
AT5G42040	4
AT5G42050	960
AT5G42053	0
AT5G42060	36
AT5G42070	105
AT5G42080	1486
AT5G42090	560
AT5G42092	0
AT5G42100	854
AT5G42110	54
AT5G42120	5
AT5G42130	98
AT5G42140	132
AT5G42146	12
AT5G42150	65
AT5G42170	0
AT5G42180	424
AT5G42190	562
AT5G42200	23
AT5G42203	0
AT5G42210	18
AT5G42220	521
AT5G42223	0
AT5G42230	1
AT5G42232	0
AT5G42235	1
AT5G42240	155
AT5G42242	0
AT5G42250	248
AT5G42260	0
AT5G42270	1292
AT5G42280	46
AT5G42290	1
AT5G42300	673
AT5G42310	210
AT5G42320	151
AT5G42325	4
AT5G42330	42
AT5G42340	0
AT5G42350	51
AT5G42360	82
AT5G42370	39
AT5G42380	12
AT5G42390	812
AT5G42400	153
AT5G42405	0
AT5G42410	0
AT5G42420	132
AT5G42430	0
AT5G42440	69
AT5G42450	4
AT5G42460	41
AT5G42470	117
AT5G42480	155
AT5G42490	3
AT5G42500	93
AT5G42504	0
AT5G42510	67
AT5G42520	352
AT5G42530	4
AT5G42540	300
AT5G42560	355
AT5G42567	0
AT5G42570	165
AT5G42580	173
AT5G42590	295
AT5G42591	1
AT5G42600	1231
AT5G42610	0
AT5G42620	501
AT5G42630	14
AT5G42635	0
AT5G42640	0
AT5G42650	490
AT5G42655	22
AT5G42660	83
AT5G42670	75
AT5G42680	69
AT5G42690	42
AT5G42700	5
AT5G42710	16
AT5G42720	91
AT5G42740	359
AT5G42750	90
AT5G42760	20
AT5G42765	77
AT5G42770	40
AT5G42780	45
AT5G42785	16
AT5G42790	475
AT5G42797	0
AT5G42800	18
AT5G42810	54
AT5G42820	429
AT5G42825	116
AT5G42830	15
AT5G42840	5
AT5G42850	353
AT5G42860	65
AT5G42870	546
AT5G42880	78
AT5G42890	273
AT5G42895	0
AT5G42900	46
AT5G42905	0
AT5G42910	0
AT5G42920	210
AT5G42930	36
AT5G42940	356
AT5G42950	875
AT5G42955	0
AT5G42957	0
AT5G42960	104
AT5G42965	3
AT5G42970	155
AT5G42980	1575
AT5G42990	77
AT5G43000	0
AT5G43010	283
AT5G43020	62
AT5G43030	7
AT5G43040	18
AT5G43050	42
AT5G43060	1564
AT5G43066	0
AT5G43070	41
AT5G43080	4
AT5G43090	0
AT5G43100	485
AT5G43110	0
AT5G43120	0
AT5G43130	390
AT5G43140	25
AT5G43150	89
AT5G43160	14
AT5G43170	13
AT5G43175	3
AT5G43180	22
AT5G43185	0
AT5G43190	164
AT5G43200	0
AT5G43210	19
AT5G43211	0
AT5G43230	17
AT5G43240	0
AT5G43245	0
AT5G43250	5
AT5G43260	77
AT5G43270	212
AT5G43280	91
AT5G43285	0
AT5G43290	9
AT5G43300	3
AT5G43310	292
AT5G43320	853
AT5G43330	311
AT5G43340	0
AT5G43350	606
AT5G43360	0
AT5G43370	1
AT5G43380	17
AT5G43390	0
AT5G43400	87
AT5G43401	0
AT5G43403	26
AT5G43410	0
AT5G43420	13
AT5G43430	113
AT5G43440	55
AT5G43450	121
AT5G43455	0
AT5G43460	552
AT5G43470	631
AT5G43480	0
AT5G43490	8
AT5G43500	145
AT5G43510	0
AT5G43513	0
AT5G43518	0
AT5G43520	82
AT5G43525	0
AT5G43530	4
AT5G43535	0
AT5G43540	55
AT5G43550	0
AT5G43560	585
AT5G43570	2
AT5G43580	351
AT5G43590	9
AT5G43600	267
AT5G43603	0
AT5G43610	0
AT5G43620	16
AT5G43630	532
AT5G43640	0
AT5G43650	1
AT5G43660	9
AT5G43670	172
AT5G43680	53
AT5G43690	4
AT5G43695	0
AT5G43700	919
AT5G43710	119
AT5G43720	99
AT5G43725	11
AT5G43730	62
AT5G43740	90
AT5G43745	135
AT5G43750	239
AT5G43755	0
AT5G43760	1804
AT5G43770	0
AT5G43780	1787
AT5G43790	27
AT5G43810	224
AT5G43820	14
AT5G43822	23
AT5G43830	885
AT5G43840	16
AT5G43850	376
AT5G43860	15
AT5G43870	89
AT5G43880	403
AT5G43890	22
AT5G43900	545
AT5G43910	45
AT5G43920	143
AT5G43930	224
AT5G43935	0
AT5G43940	1177
AT5G43950	25
AT5G43960	315
AT5G43970	110
AT5G43980	17
AT5G43990	38
AT5G44000	112
AT5G44005	17
AT5G44010	8
AT5G44020	8668
AT5G44030	298
AT5G44040	122
AT5G44050	22
AT5G44060	180
AT5G44065	0
AT5G44070	277
AT5G44080	137
AT5G44090	357
AT5G44100	402
AT5G44110	85
AT5G44120	22
AT5G44130	1220
AT5G44140	4
AT5G44150	50
AT5G44160	33
AT5G44170	41
AT5G44180	534
AT5G44190	1344
AT5G44200	212
AT5G44210	41
AT5G44220	0
AT5G44230	20
AT5G44240	366
AT5G44250	183
AT5G44260	531
AT5G44265	0
AT5G44270	0
AT5G44280	57
AT5G44283	0
AT5G44286	0
AT5G44290	676
AT5G44300	0
AT5G44306	0
AT5G44310	0
AT5G44316	0
AT5G44320	363
AT5G44330	0
AT5G44340	5288
AT5G44345	0
AT5G44350	19
AT5G44360	3
AT5G44370	64
AT5G44375	0
AT5G44380	1838
AT5G44390	28
AT5G44400	12
AT5G44410	160
AT5G44420	0
AT5G44430	0
AT5G44440	1377
AT5G44450	116
AT5G44460	44
AT5G44470	0
AT5G44480	124
AT5G44490	8
AT5G44495	0
AT5G44500	41
AT5G44510	230
AT5G44520	132
AT5G44530	92
AT5G44540	0
AT5G44550	16
AT5G44560	32
AT5G44562	0
AT5G44565	3
AT5G44568	6
AT5G44569	14
AT5G44570	0
AT5G44572	42
AT5G44574	10
AT5G44575	2
AT5G44578	4
AT5G44580	334
AT5G44582	13
AT5G44585	25
AT5G44590	2
AT5G44600	36
AT5G44610	811
AT5G44620	1
AT5G44630	0
AT5G44635	45
AT5G44640	0
AT5G44650	316
AT5G44660	247
AT5G44670	197
AT5G44680	526
AT5G44690	1
AT5G44700	28
AT5G44705	0
AT5G44710	49
AT5G44720	172
AT5G44730	34
AT5G44740	34
AT5G44750	761
AT5G44760	0
AT5G44770	0
AT5G44780	31
AT5G44785	82
AT5G44790	1464
AT5G44800	652
AT5G44820	12
AT5G44830	0
AT5G44840	0
AT5G44850	0
AT5G44860	128
AT5G44870	141
AT5G44894	0
AT5G44900	11
AT5G44910	46
AT5G44920	43
AT5G44930	52
AT5G44940	0
AT5G44950	0
AT5G44960	0
AT5G44970	0
AT5G44973	0
AT5G44980	2
AT5G44990	0
AT5G45000	15
AT5G45010	172
AT5G45020	65
AT5G45030	66
AT5G45040	14
AT5G45050	158
AT5G45060	126
AT5G45070	50
AT5G45080	10
AT5G45090	0
AT5G45095	6
AT5G45100	72
AT5G45105	0
AT5G45110	161
AT5G45113	1
AT5G45120	0
AT5G45130	360
AT5G45140	114
AT5G45150	5
AT5G45160	134
AT5G45170	150
AT5G45180	0
AT5G45190	329
AT5G45200	3
AT5G45210	15
AT5G45220	13
AT5G45230	0
AT5G45240	5
AT5G45250	161
AT5G45260	156
AT5G45275	28
AT5G45280	324
AT5G45290	159
AT5G45300	109
AT5G45307	0
AT5G45310	25
AT5G45320	5
AT5G45330	42
AT5G45340	71
AT5G45350	229
AT5G45360	310
AT5G45370	25
AT5G45380	92
AT5G45390	518
AT5G45400	28
AT5G45410	425
AT5G45420	158
AT5G45428	0
AT5G45430	0
AT5G45440	25
AT5G45450	0
AT5G45460	57
AT5G45469	0
AT5G45470	32
AT5G45472	0
AT5G45475	1
AT5G45480	191
AT5G45490	661
AT5G45500	623
AT5G45510	1802
AT5G45520	14
AT5G45530	7
AT5G45540	3
AT5G45550	301
AT5G45560	67
AT5G45570	0
AT5G45573	0
AT5G45580	9
AT5G45590	29
AT5G45600	45
AT5G45610	50
AT5G45620	224
AT5G45630	0
AT5G45640	0
AT5G45650	41
AT5G45660	37
AT5G45670	638
AT5G45680	142
AT5G45690	1
AT5G45700	22
AT5G45710	102
AT5G45715	0
AT5G45720	26
AT5G45730	15
AT5G45740	5
AT5G45745	0
AT5G45750	92
AT5G45760	39
AT5G45770	4
AT5G45775	338
AT5G45780	28
AT5G45790	20
AT5G45800	312
AT5G45810	10
AT5G45820	251
AT5G45830	37
AT5G45840	52
AT5G45850	8
AT5G45860	0
AT5G45870	0
AT5G45875	0
AT5G45880	0
AT5G45890	0
AT5G45900	93
AT5G45910	0
AT5G45920	19
AT5G45930	210
AT5G45940	75
AT5G45950	494
AT5G45960	23
AT5G45970	12
AT5G45973	0
AT5G45980	0
AT5G45990	1
AT5G46000	0
AT5G46010	0
AT5G46013	0
AT5G46020	823
AT5G46025	0
AT5G46030	241
AT5G46040	12
AT5G46050	26
AT5G46060	2
AT5G46070	396
AT5G46080	12
AT5G46090	33
AT5G46100	17
AT5G46105	1
AT5G46110	4946
AT5G46115	1
AT5G46130	1
AT5G46140	0
AT5G46150	225
AT5G46160	60
AT5G46170	183
AT5G46180	231
AT5G46190	203
AT5G46200	0
AT5G46210	745
AT5G46220	3
AT5G46230	44
AT5G46240	340
AT5G46250	1183
AT5G46260	10
AT5G46270	64
AT5G46280	57
AT5G46290	862
AT5G46295	2
AT5G46300	0
AT5G46310	0
AT5G46315	1
AT5G46320	0
AT5G46325	0
AT5G46330	205
AT5G46340	201
AT5G46350	1
AT5G46360	0
AT5G46370	1
AT5G46380	0
AT5G46390	88
AT5G46400	100
AT5G46410	300
AT5G46417	0
AT5G46420	431
AT5G46430	621
AT5G46440	13
AT5G46450	153
AT5G46460	19
AT5G46470	282
AT5G46490	31
AT5G46500	1
AT5G46510	124
AT5G46520	22
AT5G46530	52
AT5G46540	0
AT5G46550	119
AT5G46560	88
AT5G46570	81
AT5G46580	136
AT5G46590	4
AT5G46595	0
AT5G46600	3
AT5G46610	2
AT5G46620	76
AT5G46630	524
AT5G46640	44
AT5G46650	6
AT5G46660	0
AT5G46670	0
AT5G46680	8
AT5G46690	28
AT5G46700	91
AT5G46710	34
AT5G46720	9
AT5G46730	134
AT5G46740	48
AT5G46750	299
AT5G46760	390
AT5G46770	0
AT5G46780	120
AT5G46790	204
AT5G46795	0
AT5G46800	356
AT5G46810	0
AT5G46820	0
AT5G46830	0
AT5G46840	516
AT5G46845	0
AT5G46850	28
AT5G46860	431
AT5G46870	19
AT5G46871	0
AT5G46873	0
AT5G46874	0
AT5G46877	0
AT5G46880	50
AT5G46890	214
AT5G46900	167
AT5G46910	132
AT5G46915	4
AT5G46920	62
AT5G46930	0
AT5G46940	2
AT5G46950	3
AT5G46960	24
AT5G46970	0
AT5G46980	0
AT5G46990	0
AT5G47000	22
AT5G47010	964
AT5G47020	643
AT5G47030	1082
AT5G47040	1796
AT5G47050	156
AT5G47060	44
AT5G47070	39
AT5G47075	0
