Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200681.sam
AT5G06320	486
AT5G06330	103
AT5G06340	293
AT5G06350	107
AT5G06360	357
AT5G06370	430
AT5G06380	1
AT5G06390	702
AT5G06400	24
AT5G06410	29
AT5G06420	27
AT5G06430	35
AT5G06440	533
AT5G06450	118
AT5G06460	294
AT5G06470	15
AT5G06480	4
AT5G06490	5
AT5G06500	0
AT5G06510	8
AT5G06520	0
AT5G06530	811
AT5G06540	6
AT5G06550	41
AT5G06560	398
AT5G06570	153
AT5G06580	225
AT5G06590	33
AT5G06600	1354
AT5G06610	112
AT5G06620	19
AT5G06630	282
AT5G06640	938
AT5G06650	2
AT5G06660	160
AT5G06670	167
AT5G06680	122
AT5G06685	0
AT5G06690	331
AT5G06700	1012
AT5G06710	53
AT5G06720	75
AT5G06730	17
AT5G06740	46
AT5G06750	145
AT5G06755	1
AT5G06760	108
AT5G06770	104
AT5G06780	221
AT5G06790	3
AT5G06800	173
AT5G06810	56
AT5G06820	12
AT5G06830	218
AT5G06839	156
AT5G06850	72
AT5G06860	0
AT5G06865	0
AT5G06870	60
AT5G06890	0
AT5G06900	0
AT5G06905	0
AT5G06910	157
AT5G06920	4
AT5G06930	579
AT5G06940	15
AT5G06950	153
AT5G06960	176
AT5G06970	1100
AT5G06980	504
AT5G06990	42
AT5G07000	571
AT5G07010	735
AT5G07020	490
AT5G07030	383
AT5G07040	2
AT5G07050	0
AT5G07060	7
AT5G07070	51
AT5G07080	346
AT5G07090	1231
AT5G07100	145
AT5G07110	289
AT5G07120	376
AT5G07130	35
AT5G07135	0
AT5G07140	42
AT5G07150	50
AT5G07152	0
AT5G07160	0
AT5G07170	0
AT5G07180	94
AT5G07190	2
AT5G07200	1
AT5G07210	0
AT5G07220	1030
AT5G07225	0
AT5G07230	1
AT5G07240	112
AT5G07250	210
AT5G07260	0
AT5G07270	317
AT5G07280	63
AT5G07290	433
AT5G07300	509
AT5G07310	4
AT5G07315	0
AT5G07320	101
AT5G07322	82
AT5G07330	10
AT5G07340	208
AT5G07350	1161
AT5G07360	305
AT5G07370	510
AT5G07380	7
AT5G07390	26
AT5G07400	66
AT5G07410	0
AT5G07420	0
AT5G07430	0
AT5G07440	7239
AT5G07450	4
AT5G07460	101
AT5G07470	551
AT5G07475	8
AT5G07480	0
AT5G07490	0
AT5G07500	2
AT5G07510	1
AT5G07520	0
AT5G07530	0
AT5G07540	1
AT5G07550	0
AT5G07560	3
AT5G07570	56
AT5G07571	1
AT5G07572	0
AT5G07580	443
AT5G07590	91
AT5G07600	0
AT5G07610	93
AT5G07620	51
AT5G07625	0
AT5G07630	133
AT5G07640	4
AT5G07650	45
AT5G07660	27
AT5G07670	129
AT5G07675	0
AT5G07680	219
AT5G07690	0
AT5G07700	0
AT5G07710	67
AT5G07720	29
AT5G07730	33
AT5G07740	975
AT5G07760	2
AT5G07770	668
AT5G07780	29
AT5G07790	56
AT5G07800	52
AT5G07810	37
AT5G07820	143
AT5G07830	215
AT5G07840	0
AT5G07842	0
AT5G07850	0
AT5G07860	98
AT5G07870	152
AT5G07880	4
AT5G07890	199
AT5G07900	48
AT5G07910	118
AT5G07920	293
AT5G07930	0
AT5G07940	455
AT5G07950	56
AT5G07960	182
AT5G07970	270
AT5G07980	291
AT5G07990	32
AT5G08000	103
AT5G08010	97
AT5G08020	41
AT5G08030	7
AT5G08040	173
AT5G08050	436
AT5G08055	0
AT5G08060	485
AT5G08070	6
AT5G08075	0
AT5G08080	450
AT5G08090	0
AT5G08100	234
AT5G08110	170
AT5G08120	187
AT5G08130	964
AT5G08139	84
AT5G08141	2
AT5G08150	15
AT5G08160	384
AT5G08170	121
AT5G08180	160
AT5G08185	78
AT5G08190	140
AT5G08200	165
AT5G08210	1
AT5G08220	0
AT5G08230	431
AT5G08240	309
AT5G08250	5
AT5G08260	207
AT5G08270	35
AT5G08280	1666
AT5G08290	813
AT5G08300	515
AT5G08305	14
AT5G08310	18
AT5G08315	0
AT5G08320	61
AT5G08330	603
AT5G08335	52
AT5G08340	44
AT5G08350	134
AT5G08360	10
AT5G08370	516
AT5G08380	90
AT5G08390	268
AT5G08391	2
AT5G08400	16
AT5G08410	176
AT5G08415	353
AT5G08420	440
AT5G08430	237
AT5G08440	246
AT5G08450	673
AT5G08460	0
AT5G08470	277
AT5G08480	12
AT5G08490	4
AT5G08500	277
AT5G08505	0
AT5G08510	52
AT5G08520	407
AT5G08530	1241
AT5G08535	61
AT5G08540	273
AT5G08550	172
AT5G08560	632
AT5G08565	7
AT5G08570	330
AT5G08580	109
AT5G08590	621
AT5G08600	16
AT5G08610	209
AT5G08620	179
AT5G08630	224
AT5G08640	29
AT5G08650	792
AT5G08660	201
AT5G08670	2296
AT5G08680	1346
AT5G08690	1818
AT5G08695	0
AT5G08710	139
AT5G08712	1
AT5G08717	0
AT5G08720	361
AT5G08730	0
AT5G08740	211
AT5G08750	116
AT5G08760	2
AT5G08770	107
AT5G08780	58
AT5G08790	226
AT5G09210	1
AT5G09220	887
AT5G09225	67
AT5G09230	137
AT5G09240	51
AT5G09250	94
AT5G09260	154
AT5G09270	18
AT5G09280	0
AT5G09290	24
AT5G09300	22
AT5G09310	124
AT5G09320	26
AT5G09330	925
AT5G09340	0
AT5G09345	0
AT5G09350	151
AT5G09360	0
AT5G09370	0
AT5G09380	60
AT5G09390	217
AT5G09400	332
AT5G09410	709
AT5G09420	48
AT5G09430	4
AT5G09440	1535
AT5G09443	0
AT5G09445	1
AT5G09450	71
AT5G09460	0
AT5G09461	0
AT5G09462	0
AT5G09463	0
AT5G09470	0
AT5G09480	17
AT5G09490	0
AT5G09500	0
AT5G09510	355
AT5G09520	18
AT5G09530	333
AT5G09540	17
AT5G09550	0
AT5G09560	0
AT5G09570	0
AT5G09580	8
AT5G09585	1
AT5G09590	261
AT5G09600	32
AT5G09610	9
AT5G09620	615
AT5G09630	31
AT5G09640	12
AT5G09650	460
AT5G09655	0
AT5G09660	2776
AT5G09670	0
AT5G09672	0
AT5G09680	130
AT5G09690	90
AT5G09700	2
AT5G09710	21
AT5G09711	0
AT5G09720	8
AT5G09730	1
AT5G09740	164
AT5G09750	9
AT5G09755	0
AT5G09760	178
AT5G09770	94
AT5G09780	0
AT5G09790	42
AT5G09800	23
AT5G09805	7
AT5G09810	4161
AT5G09820	97
AT5G09830	168
AT5G09840	33
AT5G09850	659
AT5G09860	248
AT5G09870	655
AT5G09876	1
AT5G09880	936
AT5G09890	577
AT5G09900	734
AT5G09910	0
AT5G09920	221
AT5G09930	1
AT5G09940	0
AT5G09950	12
AT5G09960	177
AT5G09970	17
AT5G09975	0
AT5G09976	0
AT5G09978	83
AT5G09980	6
AT5G09990	0
AT5G09995	129
AT5G10000	0
AT5G10010	236
AT5G10020	346
AT5G10030	323
AT5G10040	6
AT5G10050	147
AT5G10060	503
AT5G10070	88
AT5G10080	40
AT5G10090	0
AT5G10100	29
AT5G10110	92
AT5G10120	40
AT5G10130	23
AT5G10140	76
AT5G10150	156
AT5G10160	284
AT5G10170	87
AT5G10180	368
AT5G10190	156
AT5G10200	221
AT5G10210	11
AT5G10220	0
AT5G10230	18
AT5G10235	0
AT5G10240	135
AT5G10250	23
AT5G10260	20
AT5G10270	185
AT5G10278	12
AT5G10280	164
AT5G10290	316
AT5G10300	45
AT5G10310	15
AT5G10320	34
AT5G10330	101
AT5G10336	0
AT5G10340	0
AT5G10350	270
AT5G10360	1520
AT5G10370	167
AT5G10380	8
AT5G10390	55
AT5G10400	131
AT5G10410	39
AT5G10420	0
AT5G10430	1981
AT5G10440	15
AT5G10450	7540
AT5G10455	0
AT5G10460	179
AT5G10470	576
AT5G10480	863
AT5G10490	381
AT5G10500	0
AT5G10504	0
AT5G10510	31
AT5G10520	86
AT5G10525	0
AT5G10530	39
AT5G10540	966
AT5G10550	884
AT5G10560	606
AT5G10570	20
AT5G10572	0
AT5G10580	103
AT5G10590	0
AT5G10600	70
AT5G10605	2
AT5G10610	94
AT5G10620	22
AT5G10625	44
AT5G10630	147
AT5G10650	216
AT5G10660	1
AT5G10680	1
AT5G10690	225
AT5G10695	37
AT5G10700	27
AT5G10710	148
AT5G10720	40
AT5G10730	121
AT5G10740	219
AT5G10745	211
AT5G10750	217
AT5G10760	0
AT5G10770	1068
AT5G10780	379
AT5G10790	110
AT5G10800	76
AT5G10810	126
AT5G10820	131
AT5G10830	122
AT5G10840	716
AT5G10860	2216
AT5G10870	55
AT5G10880	0
AT5G10890	4
AT5G10900	41
AT5G10910	80
AT5G10920	126
AT5G10930	111
AT5G10940	399
AT5G10945	2
AT5G10946	23
AT5G10950	135
AT5G10960	1210
AT5G10970	49
AT5G10980	952
AT5G10990	3
AT5G11000	386
AT5G11010	65
AT5G11020	87
AT5G11027	0
AT5G11030	132
AT5G11040	528
AT5G11050	0
AT5G11060	122
AT5G11070	203
AT5G11080	2
AT5G11090	615
AT5G11100	173
AT5G11110	266
AT5G11130	0
AT5G11140	1
AT5G11150	110
AT5G11160	35
AT5G11170	1065
AT5G11180	3
AT5G11190	0
AT5G11200	705
AT5G11210	22
AT5G11220	0
AT5G11225	0
AT5G11230	48
AT5G11240	98
AT5G11250	87
AT5G11260	154
AT5G11270	163
AT5G11280	268
AT5G11290	14
AT5G11300	58
AT5G11310	37
AT5G11320	7
AT5G11325	0
AT5G11330	292
AT5G11340	148
AT5G11350	199
AT5G11360	2
AT5G11370	0
AT5G11380	181
AT5G11390	143
AT5G11400	0
AT5G11410	8
AT5G11412	2
AT5G11416	1
AT5G11420	5446
AT5G11425	1
AT5G11430	192
AT5G11440	4
AT5G11450	242
AT5G11460	49
AT5G11470	43
AT5G11475	0
AT5G11480	209
AT5G11490	658
AT5G11500	1651
AT5G11510	90
AT5G11520	1051
AT5G11530	323
AT5G11540	120
AT5G11550	346
AT5G11560	1398
AT5G11570	12
AT5G11580	569
AT5G11590	8
AT5G11600	108
AT5G11610	28
AT5G11620	21
AT5G11630	26
AT5G11640	79
AT5G11650	203
AT5G11660	0
AT5G11670	2676
AT5G11680	308
AT5G11690	102
AT5G11700	1730
AT5G11710	964
AT5G11720	632
AT5G11730	125
AT5G11740	1473
AT5G11750	52
AT5G11760	142
AT5G11770	1003
AT5G11780	16
AT5G11790	298
AT5G11800	295
AT5G11810	156
AT5G11820	0
AT5G11830	0
AT5G11840	179
AT5G11850	503
AT5G11860	194
AT5G11870	12
AT5G11880	444
AT5G11890	210
AT5G11900	224
AT5G11910	112
AT5G11920	15
AT5G11930	1
AT5G11940	0
AT5G11950	274
AT5G11960	363
AT5G11970	354
AT5G11977	1
AT5G11980	304
AT5G11990	34
AT5G12000	0
AT5G12010	126
AT5G12020	2
AT5G12030	0
AT5G12040	205
AT5G12043	0
AT5G12050	352
AT5G12060	0
AT5G12070	0
AT5G12080	146
AT5G12090	0
AT5G12100	65
AT5G12110	128
AT5G12120	573
AT5G12130	174
AT5G12140	648
AT5G12150	1318
AT5G12170	245
AT5G12180	2
AT5G12190	153
AT5G12200	710
AT5G12210	449
AT5G12220	77
AT5G12230	240
AT5G12235	1
AT5G12236	0
AT5G12240	129
AT5G12250	3021
AT5G12260	188
AT5G12270	9
AT5G12280	14
AT5G12290	226
AT5G12300	38
AT5G12310	305
AT5G12320	86
AT5G12323	0
AT5G12330	10
AT5G12340	13
AT5G12350	549
AT5G12360	10
AT5G12370	1040
AT5G12380	10
AT5G12390	144
AT5G12400	528
AT5G12410	156
AT5G12420	29
AT5G12430	445
AT5G12440	279
AT5G12450	0
AT5G12460	0
AT5G12470	555
AT5G12480	696
AT5G12840	270
AT5G12850	488
AT5G12860	1399
AT5G12870	25
AT5G12880	31
AT5G12890	79
AT5G12900	204
AT5G12910	0
AT5G12920	36
AT5G12930	60
AT5G12940	808
AT5G12950	886
AT5G12960	0
AT5G12970	18
AT5G12980	88
AT5G12990	0
AT5G13000	986
AT5G13010	1352
AT5G13020	643
AT5G13030	593
AT5G13050	147
AT5G13060	47
AT5G13070	197
AT5G13080	43
AT5G13090	205
AT5G13100	453
AT5G13110	300
AT5G13120	510
AT5G13130	0
AT5G13140	506
AT5G13150	29
AT5G13160	258
AT5G13170	6
AT5G13180	682
AT5G13181	0
AT5G13190	217
AT5G13200	73
AT5G13210	26
AT5G13220	19
AT5G13225	0
AT5G13230	5
AT5G13240	427
AT5G13250	14
AT5G13260	426
AT5G13270	21
AT5G13280	272
AT5G13290	85
AT5G13300	521
AT5G13310	75
AT5G13320	0
AT5G13330	105
AT5G13340	57
AT5G13350	0
AT5G13360	142
AT5G13370	193
AT5G13380	0
AT5G13390	501
AT5G13400	356
AT5G13410	180
AT5G13420	836
AT5G13430	379
AT5G13440	600
AT5G13450	1144
AT5G13460	197
AT5G13470	77
AT5G13480	159
AT5G13490	125
AT5G13500	273
AT5G13510	587
AT5G13520	97
AT5G13530	674
AT5G13550	273
AT5G13560	623
AT5G13570	215
AT5G13580	75
AT5G13590	770
AT5G13600	1
AT5G13610	74
AT5G13620	0
AT5G13630	8575
AT5G13640	677
AT5G13650	1394
AT5G13660	57
AT5G13670	0
AT5G13680	206
AT5G13690	199
AT5G13700	56
AT5G13710	1711
AT5G13720	171
AT5G13730	223
AT5G13740	191
AT5G13750	100
AT5G13760	221
AT5G13770	707
AT5G13780	378
AT5G13790	31
AT5G13800	401
AT5G13810	355
AT5G13820	122
AT5G13825	0
AT5G13830	0
AT5G13840	251
AT5G13845	0
AT5G13850	518
AT5G13860	77
AT5G13870	52
AT5G13880	17
AT5G13887	0
AT5G13890	110
AT5G13900	18
AT5G13910	17
AT5G13917	0
AT5G13920	19
AT5G13930	166
AT5G13940	0
AT5G13950	600
AT5G13960	130
AT5G13970	132
AT5G13980	952
AT5G13990	51
AT5G14000	132
AT5G14010	0
AT5G14011	0
AT5G14020	25
AT5G14030	508
AT5G14035	0
AT5G14040	1603
AT5G14050	127
AT5G14060	849
AT5G14070	39
AT5G14080	112
AT5G14090	205
AT5G14100	44
AT5G14105	54
AT5G14110	10
AT5G14120	1974
AT5G14130	51
AT5G14140	28
AT5G14150	12
AT5G14160	0
AT5G14170	479
AT5G14180	73
AT5G14200	91
AT5G14210	401
AT5G14220	393
AT5G14230	64
AT5G14240	499
AT5G14250	335
AT5G14260	1133
AT5G14270	515
AT5G14280	56
AT5G14290	0
AT5G14300	0
AT5G14310	209
AT5G14320	1047
AT5G14330	293
AT5G14340	14
AT5G14345	1
AT5G14350	19
AT5G14360	24
AT5G14370	353
AT5G14380	1
AT5G14390	816
AT5G14400	1
AT5G14410	106
AT5G14420	408
AT5G14430	1179
AT5G14440	224
AT5G14450	72
AT5G14460	196
AT5G14470	32
AT5G14480	63
AT5G14490	0
AT5G14495	0
AT5G14500	114
AT5G14510	27
AT5G14520	304
AT5G14530	76
AT5G14540	793
AT5G14545	0
AT5G14550	150
AT5G14560	0
AT5G14565	0
AT5G14570	0
AT5G14580	42
AT5G14590	331
AT5G14600	48
AT5G14602	0
AT5G14610	309
AT5G14620	156
AT5G14640	351
AT5G14650	15
AT5G14660	107
AT5G14670	0
AT5G14680	177
AT5G14690	58
AT5G14700	22
AT5G14710	61
AT5G14720	1459
AT5G14730	61
AT5G14740	7845
AT5G14750	22
AT5G14760	122
AT5G14770	47
AT5G14780	2744
AT5G14790	188
AT5G14800	504
AT5G14820	0
AT5G14850	87
AT5G14860	4
AT5G14870	7
AT5G14880	407
AT5G14890	29
AT5G14900	0
AT5G14910	418
AT5G14920	801
AT5G14930	114
AT5G14940	14
AT5G14950	500
AT5G14960	11
AT5G14970	319
AT5G14980	0
AT5G14990	0
AT5G14995	0
AT5G15000	0
AT5G15008	0
AT5G15010	8
AT5G15020	647
AT5G15022	0
AT5G15030	24
AT5G15040	0
AT5G15050	82
AT5G15060	0
AT5G15070	85
AT5G15080	154
AT5G15090	646
AT5G15100	0
AT5G15110	0
AT5G15120	129
AT5G15130	84
AT5G15140	0
AT5G15150	193
AT5G15160	14
AT5G15170	138
AT5G15175	0
AT5G15180	91
AT5G15190	61
AT5G15200	1820
AT5G15210	278
AT5G15220	106
AT5G15230	3381
AT5G15240	20
AT5G15250	0
AT5G15254	0
AT5G15260	92
AT5G15265	12
AT5G15270	568
AT5G15280	88
AT5G15290	371
AT5G15300	6
AT5G15310	374
AT5G15320	193
AT5G15330	80
AT5G15340	6
AT5G15350	1952
AT5G15360	3
AT5G15380	4
AT5G15390	88
AT5G15400	565
AT5G15410	862
AT5G15420	0
AT5G15430	8
AT5G15440	270
AT5G15450	366
AT5G15460	104
AT5G15470	233
AT5G15480	0
AT5G15490	780
AT5G15500	25
AT5G15510	90
AT5G15520	71
AT5G15530	414
AT5G15540	435
AT5G15550	135
AT5G15560	0
AT5G15570	128
AT5G15580	676
AT5G15581	1
AT5G15600	103
AT5G15610	352
AT5G15620	0
AT5G15630	89
AT5G15640	113
AT5G15650	1126
AT5G15660	0
AT5G15670	0
AT5G15680	592
AT5G15690	0
AT5G15700	102
AT5G15710	68
AT5G15720	3
AT5G15725	0
AT5G15730	212
AT5G15740	394
AT5G15750	82
AT5G15760	21
AT5G15770	23
AT5G15780	1719
AT5G15790	89
AT5G15800	0
AT5G15802	46
AT5G15805	0
AT5G15810	213
AT5G15815	0
AT5G15820	26
AT5G15830	173
AT5G15833	0
AT5G15840	16
AT5G15845	6
AT5G15850	1
AT5G15853	0
AT5G15860	258
AT5G15870	196
AT5G15880	144
AT5G15890	18
AT5G15900	17
AT5G15910	177
AT5G15920	170
AT5G15930	203
AT5G15940	4
AT5G15948	0
AT5G15950	0
AT5G15960	37
AT5G15970	172
AT5G15980	105
AT5G16000	443
AT5G16010	198
AT5G16020	2
AT5G16023	2
AT5G16030	854
AT5G16040	127
AT5G16050	901
AT5G16060	48
AT5G16070	355
AT5G16080	8
AT5G16090	0
AT5G16100	0
AT5G16110	2797
AT5G16120	297
AT5G16130	944
AT5G16140	46
AT5G16150	1564
AT5G16160	12
AT5G16170	13
AT5G16180	200
AT5G16190	32
AT5G16200	19
AT5G16210	498
AT5G16220	288
AT5G16230	10
AT5G16235	3
AT5G16240	148
AT5G16250	314
AT5G16260	337
AT5G16270	662
AT5G16280	498
AT5G16285	0
AT5G16286	0
AT5G16290	250
AT5G16300	547
AT5G16310	76
AT5G16320	43
AT5G16330	0
AT5G16340	88
AT5G16350	37
AT5G16360	161
AT5G16370	1029
AT5G16375	0
AT5G16380	72
AT5G16390	892
AT5G16400	526
AT5G16410	50
AT5G16420	23
AT5G16430	0
AT5G16440	187
AT5G16450	114
AT5G16453	0
AT5G16460	1
AT5G16470	944
AT5G16480	219
AT5G16486	10
AT5G16490	43
AT5G16500	0
AT5G16510	218
AT5G16520	143
AT5G16530	0
AT5G16540	373
AT5G16550	239
AT5G16560	121
AT5G16567	0
AT5G16570	27
AT5G16580	0
AT5G16590	700
AT5G16600	95
AT5G16610	159
AT5G16620	429
AT5G16630	158
AT5G16640	8
AT5G16650	193
AT5G16660	495
AT5G16680	550
AT5G16690	26
AT5G16700	0
AT5G16710	469
AT5G16715	413
AT5G16720	220
AT5G16730	1324
AT5G16740	0
AT5G16750	134
AT5G16760	325
AT5G16770	36
AT5G16780	634
AT5G16790	15
AT5G16800	268
AT5G16810	132
AT5G16820	166
AT5G16830	288
AT5G16840	335
AT5G16850	2
AT5G16860	15
AT5G16870	71
AT5G16880	1564
AT5G16890	137
AT5G16900	36
AT5G16910	487
AT5G16920	0
AT5G16930	30
AT5G16940	18
AT5G16950	35
AT5G16960	0
AT5G16970	283
AT5G16980	71
AT5G16990	176
AT5G17000	65
AT5G17010	128
AT5G17020	672
AT5G17030	0
AT5G17040	1
AT5G17050	161
AT5G17060	83
AT5G17070	110
AT5G17073	0
AT5G17080	0
AT5G17090	1
AT5G17100	0
AT5G17110	0
AT5G17120	0
AT5G17130	0
AT5G17140	0
AT5G17150	1
AT5G17160	205
AT5G17165	10
AT5G17170	482
AT5G17180	0
AT5G17190	284
AT5G17200	0
AT5G17210	34
AT5G17220	8
AT5G17230	1321
AT5G17233	0
AT5G17240	24
AT5G17250	101
AT5G17260	18
AT5G17262	0
AT5G17270	83
AT5G17280	182
AT5G17290	203
AT5G17300	634
AT5G17310	508
AT5G17320	0
AT5G17330	2114
AT5G17340	0
AT5G17350	31
AT5G17360	22
AT5G17370	40
AT5G17380	618
AT5G17390	26
AT5G17400	296
AT5G17410	159
AT5G17420	351
AT5G17430	2
AT5G17440	336
AT5G17450	6
AT5G17460	126
AT5G17470	0
AT5G17480	0
AT5G17490	91
AT5G17500	0
AT5G17510	208
AT5G17520	46
AT5G17523	0
AT5G17530	223
AT5G17540	19
AT5G17550	284
AT5G17560	142
AT5G17570	38
AT5G17580	37
AT5G17590	11
AT5G17600	87
AT5G17610	149
AT5G17620	136
AT5G17630	123
AT5G17640	291
AT5G17650	61
AT5G17660	78
AT5G17670	348
AT5G17680	26
AT5G17690	223
AT5G17700	299
AT5G17710	363
AT5G17720	19
AT5G17730	0
AT5G17740	0
AT5G17750	0
AT5G17760	81
AT5G17770	1306
AT5G17780	27
AT5G17790	142
AT5G17795	0
AT5G17800	22
AT5G17810	18
AT5G17820	1271
AT5G17830	0
AT5G17840	129
AT5G17847	1
AT5G17850	77
AT5G17860	147
AT5G17870	415
AT5G17880	184
AT5G17890	357
AT5G17900	266
AT5G17910	618
AT5G17920	13105
AT5G17930	185
AT5G17950	0
AT5G17960	1
AT5G17970	0
AT5G17980	82
AT5G17990	182
AT5G18000	12
AT5G18005	0
AT5G18010	146
AT5G18015	0
AT5G18020	146
AT5G18030	136
AT5G18037	0
AT5G18040	67
AT5G18050	132
AT5G18060	102
AT5G18065	38
AT5G18070	72
AT5G18080	126
AT5G18085	0
AT5G18090	5
AT5G18100	155
AT5G18110	622
AT5G18120	231
AT5G18130	494
AT5G18140	213
AT5G18150	119
AT5G18160	0
AT5G18170	1144
AT5G18180	8
AT5G18190	633
AT5G18200	138
AT5G18210	35
AT5G18220	0
AT5G18230	1202
AT5G18240	4
AT5G18245	21
AT5G18250	65
AT5G18255	17
AT5G18260	0
AT5G18270	233
AT5G18280	465
AT5G18290	40
AT5G18300	13
AT5G18310	232
AT5G18320	2
AT5G18330	0
AT5G18340	21
AT5G18350	7
AT5G18360	44
AT5G18362	24
AT5G18370	80
AT5G18380	1287
AT5G18390	62
AT5G18400	148
AT5G18403	0
AT5G18404	0
AT5G18407	1
AT5G18410	513
AT5G18420	172
AT5G18430	39
AT5G18440	113
AT5G18450	0
AT5G18460	447
AT5G18470	27
AT5G18475	22
AT5G18480	273
AT5G18490	254
AT5G18500	499
AT5G18510	0
AT5G18520	797
AT5G18525	377
AT5G18540	28
AT5G18550	184
AT5G18560	9
AT5G18570	178
AT5G18580	586
AT5G18590	485
AT5G18600	37
AT5G18610	263
AT5G18620	479
AT5G18630	673
AT5G18636	0
AT5G18640	687
AT5G18650	1728
AT5G18660	184
AT5G18661	6
AT5G18670	667
AT5G18680	586
AT5G18690	55
AT5G18700	101
AT5G18710	3
AT5G18720	0
AT5G18730	4
AT5G18740	1
AT5G18748	0
AT5G18750	60
AT5G18755	0
AT5G18760	131
AT5G18770	67
AT5G18780	86
AT5G18790	22
AT5G18800	177
AT5G18810	9
AT5G18820	20
AT5G18830	379
AT5G18840	5
AT5G18850	275
AT5G18860	1073
AT5G18870	1
AT5G18880	0
AT5G18890	0
AT5G18900	385
AT5G18910	29
AT5G18920	10
AT5G18930	50
AT5G18940	219
AT5G18950	42
AT5G18960	287
AT5G18970	220
AT5G18980	243
AT5G18990	0
AT5G19000	465
AT5G19010	500
AT5G19020	29
AT5G19025	31
AT5G19030	34
AT5G19040	57
AT5G19050	246
AT5G19060	10
AT5G19070	127
AT5G19080	118
AT5G19090	608
AT5G19095	0
AT5G19100	13
AT5G19110	16
AT5G19120	1549
AT5G19130	225
AT5G19140	2685
AT5G19150	119
AT5G19151	23
AT5G19160	14
AT5G19170	21
AT5G19172	0
AT5G19175	0
AT5G19180	448
AT5G19190	1123
AT5G19200	44
AT5G19210	53
AT5G19220	574
AT5G19221	0
AT5G19230	492
AT5G19240	204
AT5G19250	646
AT5G19257	0
AT5G19260	32
AT5G19270	0
AT5G19280	246
AT5G19290	870
AT5G19300	38
AT5G19310	124
AT5G19315	0
AT5G19320	119
AT5G19330	1077
AT5G19340	101
AT5G19350	300
AT5G19360	0
AT5G19370	198
AT5G19380	61
AT5G19390	865
AT5G19400	1157
AT5G19410	6
AT5G19420	214
AT5G19430	218
AT5G19440	307
AT5G19450	589
AT5G19460	129
AT5G19470	0
AT5G19473	2
AT5G19480	174
AT5G19485	210
AT5G19490	2
AT5G19500	109
AT5G19510	1427
AT5G19520	85
AT5G19530	514
AT5G19540	266
AT5G19550	717
AT5G19560	48
AT5G19570	62
AT5G19580	26
AT5G19590	699
AT5G19600	99
AT5G19610	0
AT5G19620	310
AT5G19630	84
AT5G19640	0
AT5G19650	0
AT5G19660	349
AT5G19670	64
AT5G19680	163
AT5G19690	746
AT5G19700	3
AT5G19710	0
AT5G19720	1
AT5G19729	0
AT5G19730	86
AT5G19740	352
AT5G19750	80
AT5G19760	901
AT5G19770	4257
AT5G19780	2057
AT5G19790	93
AT5G19800	49
AT5G19810	14
AT5G19820	1714
AT5G19830	34
AT5G19840	61
AT5G19850	88
AT5G19855	219
AT5G19860	816
AT5G19870	35
AT5G19875	51
AT5G19880	0
AT5G19890	103
AT5G19900	416
AT5G19910	77
AT5G19920	57
AT5G19930	143
AT5G19940	2416
AT5G19950	111
AT5G19960	92
AT5G19970	263
AT5G19980	153
AT5G19990	574
AT5G20000	210
AT5G20010	1716
AT5G20020	712
AT5G20030	25
AT5G20040	105
AT5G20045	22
AT5G20050	283
AT5G20060	295
AT5G20070	378
AT5G20080	339
AT5G20090	459
AT5G20100	0
AT5G20110	102
AT5G20120	129
AT5G20130	160
AT5G20140	142
AT5G20150	43
AT5G20160	221
AT5G20165	89
AT5G20170	151
AT5G20180	81
AT5G20181	0
AT5G20190	406
AT5G20200	310
AT5G20220	67
AT5G20225	0
AT5G20230	39
AT5G20240	4
AT5G20250	13110
AT5G20260	0
AT5G20270	650
AT5G20280	728
AT5G20290	2488
AT5G20300	256
AT5G20310	0
AT5G20320	209
AT5G20330	0
AT5G20340	0
AT5G20350	871
AT5G20360	192
AT5G20370	0
AT5G20380	318
AT5G20390	0
AT5G20400	148
AT5G20410	79
AT5G20420	16
AT5G20430	0
AT5G20440	2
AT5G20447	0
AT5G20450	41
AT5G20460	0
AT5G20470	1
AT5G20480	21
AT5G20490	1612
AT5G20500	372
AT5G20510	89
AT5G20520	805
AT5G20540	83
AT5G20550	65
AT5G20560	0
AT5G20570	324
AT5G20580	113
AT5G20590	235
AT5G20600	184
AT5G20610	389
AT5G20620	624
AT5G20630	2003
AT5G20635	13
AT5G20640	5
AT5G20650	578
AT5G20660	536
AT5G20670	5
AT5G20680	244
AT5G20690	0
AT5G20700	3603
AT5G20710	426
AT5G20720	1099
AT5G20730	756
AT5G20736	0
AT5G20740	124
AT5G20790	22
AT5G20810	5
AT5G20820	28
AT5G20830	153
AT5G20840	555
AT5G20850	19
AT5G20852	0
AT5G20854	0
AT5G20856	0
AT5G20858	0
AT5G20860	3
AT5G20870	33
AT5G20885	291
AT5G20890	1135
AT5G20900	539
AT5G20910	104
AT5G20920	455
AT5G20930	150
AT5G20935	30
AT5G20940	30
AT5G20950	696
AT5G20960	864
AT5G20970	140
AT5G20980	85
AT5G20990	618
AT5G21005	0
AT5G21010	167
AT5G21020	1754
AT5G21030	1
AT5G21040	332
AT5G21050	8
AT5G21060	136
AT5G21070	114
AT5G21080	10
AT5G21090	1842
AT5G21100	117
AT5G21105	856
AT5G21110	0
AT5G21120	11
AT5G21125	0
AT5G21130	14
