Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200668.sam
AT4G30050	0
AT4G30060	141
AT4G30064	0
AT4G30067	0
AT4G30070	0
AT4G30074	0
AT4G30080	248
AT4G30090	2
AT4G30097	7
AT4G30100	1141
AT4G30110	7
AT4G30120	8
AT4G30130	13
AT4G30140	334
AT4G30150	139
AT4G30160	781
AT4G30170	573
AT4G30180	11
AT4G30190	5400
AT4G30200	1575
AT4G30210	3200
AT4G30220	256
AT4G30230	7
AT4G30240	141
AT4G30250	10
AT4G30260	388
AT4G30270	5364
AT4G30280	1183
AT4G30290	98
AT4G30300	0
AT4G30310	633
AT4G30320	24
AT4G30330	37
AT4G30340	355
AT4G30350	422
AT4G30360	164
AT4G30370	9
AT4G30380	1
AT4G30390	115
AT4G30400	266
AT4G30410	89
AT4G30420	22
AT4G30430	1
AT4G30440	968
AT4G30450	82
AT4G30460	130
AT4G30470	1060
AT4G30480	184
AT4G30490	258
AT4G30500	37
AT4G30510	105
AT4G30520	64
AT4G30530	472
AT4G30540	0
AT4G30550	255
AT4G30560	75
AT4G30570	65
AT4G30580	489
AT4G30590	0
AT4G30600	994
AT4G30610	366
AT4G30620	113
AT4G30630	139
AT4G30640	13
AT4G30650	72
AT4G30660	46
AT4G30662	1
AT4G30670	493
AT4G30680	36
AT4G30690	449
AT4G30700	20
AT4G30710	143
AT4G30720	221
AT4G30730	0
AT4G30740	0
AT4G30750	178
AT4G30760	297
AT4G30770	0
AT4G30780	262
AT4G30790	503
AT4G30800	33
AT4G30810	322
AT4G30820	81
AT4G30825	176
AT4G30830	12
AT4G30840	33
AT4G30845	2
AT4G30850	212
AT4G30860	15
AT4G30870	54
AT4G30872	0
AT4G30880	3
AT4G30890	380
AT4G30900	137
AT4G30910	414
AT4G30920	476
AT4G30930	74
AT4G30935	106
AT4G30940	38
AT4G30950	3351
AT4G30960	4018
AT4G30970	0
AT4G30972	0
AT4G30975	5
AT4G30980	76
AT4G30990	228
AT4G30993	448
AT4G30996	215
AT4G31000	226
AT4G31010	63
AT4G31020	10
AT4G31030	0
AT4G31040	481
AT4G31050	54
AT4G31060	30
AT4G31070	11
AT4G31075	0
AT4G31080	634
AT4G31100	55
AT4G31110	65
AT4G31115	146
AT4G31120	229
AT4G31130	442
AT4G31136	0
AT4G31140	388
AT4G31150	96
AT4G31160	303
AT4G31170	730
AT4G31180	787
AT4G31196	0
AT4G31200	148
AT4G31210	262
AT4G31230	5
AT4G31240	70
AT4G31248	0
AT4G31250	19
AT4G31260	0
AT4G31265	0
AT4G31270	46
AT4G31280	0
AT4G31290	1679
AT4G31300	639
AT4G31310	227
AT4G31320	20
AT4G31330	16
AT4G31340	1606
AT4G31350	100
AT4G31351	1
AT4G31354	2
AT4G31355	0
AT4G31360	56
AT4G31370	1
AT4G31380	36
AT4G31390	702
AT4G31398	0
AT4G31400	9
AT4G31408	0
AT4G31410	200
AT4G31420	337
AT4G31430	311
AT4G31440	38
AT4G31441	1
AT4G31450	295
AT4G31460	158
AT4G31470	7
AT4G31480	999
AT4G31490	629
AT4G31500	481
AT4G31510	111
AT4G31520	10
AT4G31530	438
AT4G31540	168
AT4G31550	403
AT4G31560	254
AT4G31570	374
AT4G31580	272
AT4G31590	546
AT4G31600	36
AT4G31610	0
AT4G31615	3
AT4G31620	5
AT4G31630	2
AT4G31640	0
AT4G31650	75
AT4G31660	0
AT4G31670	152
AT4G31680	0
AT4G31690	0
AT4G31695	0
AT4G31700	875
AT4G31710	12
AT4G31720	288
AT4G31730	90
AT4G31740	1
AT4G31750	222
AT4G31760	8
AT4G31770	67
AT4G31780	496
AT4G31790	74
AT4G31800	48
AT4G31805	40
AT4G31810	49
AT4G31820	265
AT4G31830	1
AT4G31840	103
AT4G31850	333
AT4G31860	535
AT4G31870	276
AT4G31875	73
AT4G31877	125
AT4G31880	641
AT4G31890	52
AT4G31895	0
AT4G31900	2
AT4G31910	118
AT4G31920	132
AT4G31930	25
AT4G31940	0
AT4G31950	0
AT4G31960	0
AT4G31970	0
AT4G31980	103
AT4G31985	356
AT4G31990	1008
AT4G32000	114
AT4G32010	316
AT4G32020	1901
AT4G32030	266
AT4G32040	460
AT4G32050	83
AT4G32060	2049
AT4G32070	661
AT4G32080	0
AT4G32090	0
AT4G32100	0
AT4G32105	0
AT4G32110	0
AT4G32120	172
AT4G32130	267
AT4G32140	214
AT4G32150	2234
AT4G32160	302
AT4G32170	0
AT4G32175	31
AT4G32180	696
AT4G32190	795
AT4G32200	12
AT4G32208	12
AT4G32210	168
AT4G32230	0
AT4G32240	305
AT4G32250	188
AT4G32260	6855
AT4G32265	0
AT4G32270	136
AT4G32272	54
AT4G32280	76
AT4G32285	962
AT4G32290	151
AT4G32295	41
AT4G32300	337
AT4G32320	117
AT4G32330	590
AT4G32340	279
AT4G32342	0
AT4G32350	204
AT4G32360	71
AT4G32370	0
AT4G32375	0
AT4G32378	0
AT4G32380	0
AT4G32390	356
AT4G32400	214
AT4G32410	6189
AT4G32420	488
AT4G32430	13
AT4G32440	231
AT4G32445	1
AT4G32450	64
AT4G32460	131
AT4G32470	699
AT4G32475	0
AT4G32480	843
AT4G32490	0
AT4G32500	2
AT4G32510	0
AT4G32520	420
AT4G32530	550
AT4G32540	0
AT4G32551	595
AT4G32560	91
AT4G32570	561
AT4G32580	0
AT4G32590	613
AT4G32600	402
AT4G32605	78
AT4G32610	293
AT4G32620	297
AT4G32630	0
AT4G32640	689
AT4G32650	365
AT4G32660	351
AT4G32670	141
AT4G32680	151
AT4G32690	61
AT4G32700	91
AT4G32710	119
AT4G32714	0
AT4G32717	0
AT4G32720	302
AT4G32730	241
AT4G32750	88
AT4G32760	1341
AT4G32765	0
AT4G32770	501
AT4G32780	17
AT4G32785	12
AT4G32790	68
AT4G32800	3
AT4G32810	21
AT4G32820	232
AT4G32830	59
AT4G32840	59
AT4G32850	844
AT4G32860	42
AT4G32870	62
AT4G32880	261
AT4G32890	52
AT4G32900	122
AT4G32910	226
AT4G32915	122
AT4G32920	142
AT4G32924	0
AT4G32930	212
AT4G32940	3341
AT4G32950	2
AT4G32960	97
AT4G32970	51
AT4G32980	129
AT4G32990	7
AT4G33000	462
AT4G33010	21574
AT4G33020	7
AT4G33030	269
AT4G33040	43
AT4G33050	109
AT4G33060	154
AT4G33070	92
AT4G33080	503
AT4G33090	1219
AT4G33100	37
AT4G33110	399
AT4G33120	231
AT4G33130	10
AT4G33140	86
AT4G33145	0
AT4G33150	1198
AT4G33160	62
AT4G33170	10
AT4G33180	216
AT4G33200	445
AT4G33210	499
AT4G33220	781
AT4G33230	0
AT4G33240	802
AT4G33250	535
AT4G33260	43
AT4G33270	121
AT4G33280	3
AT4G33290	0
AT4G33300	784
AT4G33310	5
AT4G33320	0
AT4G33330	27
AT4G33350	207
AT4G33355	0
AT4G33360	281
AT4G33370	0
AT4G33380	397
AT4G33390	2
AT4G33400	89
AT4G33410	113
AT4G33420	212
AT4G33430	631
AT4G33440	60
AT4G33450	0
AT4G33460	83
AT4G33465	1
AT4G33467	14
AT4G33470	188
AT4G33480	116
AT4G33490	74
AT4G33495	83
AT4G33500	295
AT4G33510	1043
AT4G33520	295
AT4G33530	740
AT4G33540	205
AT4G33550	56
AT4G33560	22
AT4G33565	183
AT4G33580	884
AT4G33585	0
AT4G33590	0
AT4G33600	0
AT4G33610	549
AT4G33620	61
AT4G33625	542
AT4G33630	1103
AT4G33640	373
AT4G33650	417
AT4G33660	153
AT4G33666	317
AT4G33670	285
AT4G33680	487
AT4G33690	62
AT4G33700	121
AT4G33710	0
AT4G33720	0
AT4G33730	37
AT4G33740	1004
AT4G33760	283
AT4G33770	57
AT4G33780	111
AT4G33790	4
AT4G33800	1
AT4G33810	27
AT4G33820	0
AT4G33830	0
AT4G33840	0
AT4G33860	0
AT4G33865	489
AT4G33870	5
AT4G33880	8
AT4G33890	220
AT4G33900	0
AT4G33905	23
AT4G33910	269
AT4G33920	360
AT4G33925	12
AT4G33930	3
AT4G33940	241
AT4G33945	166
AT4G33950	297
AT4G33960	51
AT4G33970	24
AT4G33980	50
AT4G33985	22
AT4G33990	14
AT4G34000	994
AT4G34020	269
AT4G34030	1328
AT4G34035	0
AT4G34040	507
AT4G34050	3154
AT4G34060	10
AT4G34070	220
AT4G34071	1
AT4G34080	0
AT4G34090	363
AT4G34100	1581
AT4G34110	4331
AT4G34120	309
AT4G34131	313
AT4G34135	268
AT4G34138	1120
AT4G34140	272
AT4G34150	627
AT4G34160	108
AT4G34170	0
AT4G34180	754
AT4G34190	1366
AT4G34200	569
AT4G34210	1
AT4G34215	368
AT4G34220	575
AT4G34230	510
AT4G34240	487
AT4G34250	450
AT4G34260	724
AT4G34265	174
AT4G34270	185
AT4G34272	0
AT4G34280	204
AT4G34290	91
AT4G34300	0
AT4G34310	196
AT4G34320	27
AT4G34330	0
AT4G34332	0
AT4G34340	62
AT4G34350	3947
AT4G34360	13
AT4G34370	239
AT4G34380	9
AT4G34390	338
AT4G34400	4
AT4G34410	0
AT4G34412	20
AT4G34415	0
AT4G34419	1
AT4G34420	8
AT4G34430	310
AT4G34440	0
AT4G34450	1901
AT4G34460	631
AT4G34470	0
AT4G34480	378
AT4G34490	626
AT4G34500	133
AT4G34510	0
AT4G34520	0
AT4G34530	0
AT4G34540	68
AT4G34550	50
AT4G34555	114
AT4G34560	125
AT4G34570	53
AT4G34580	168
AT4G34588	0
AT4G34590	0
AT4G34600	112
AT4G34610	1058
AT4G34620	4432
AT4G34630	235
AT4G34640	978
AT4G34650	70
AT4G34660	251
AT4G34670	1250
AT4G34680	137
AT4G34690	0
AT4G34695	0
AT4G34700	469
AT4G34710	7436
AT4G34720	1587
AT4G34730	570
AT4G34740	229
AT4G34750	23
AT4G34760	266
AT4G34770	28
AT4G34780	0
AT4G34790	2
AT4G34800	5
AT4G34810	7
AT4G34830	1061
AT4G34840	60
AT4G34850	1
AT4G34860	89
AT4G34870	1002
AT4G34880	7
AT4G34881	37
AT4G34890	743
AT4G34900	123
AT4G34910	66
AT4G34920	912
AT4G34930	27
AT4G34940	0
AT4G34950	34
AT4G34960	91
AT4G34970	91
AT4G34975	0
AT4G34980	713
AT4G34990	22
AT4G35000	1285
AT4G35010	0
AT4G35020	173
AT4G35025	0
AT4G35030	116
AT4G35040	295
AT4G35050	102
AT4G35060	624
AT4G35070	22
AT4G35080	317
AT4G35090	12748
AT4G35100	15405
AT4G35110	93
AT4G35120	0
AT4G35130	9
AT4G35140	122
AT4G35150	0
AT4G35160	126
AT4G35165	0
AT4G35170	0
AT4G35180	0
AT4G35190	18
AT4G35200	2
AT4G35210	0
AT4G35220	254
AT4G35230	744
AT4G35240	172
AT4G35250	2713
AT4G35260	473
AT4G35263	0
AT4G35270	168
AT4G35280	0
AT4G35290	37
AT4G35295	5
AT4G35300	392
AT4G35310	839
AT4G35320	237
AT4G35335	80
AT4G35350	603
AT4G35360	180
AT4G35370	0
AT4G35380	165
AT4G35390	7
AT4G35410	72
AT4G35420	86
AT4G35430	0
AT4G35440	165
AT4G35450	2703
AT4G35460	217
AT4G35470	470
AT4G35480	51
AT4G35490	239
AT4G35500	74
AT4G35510	159
AT4G35519	0
AT4G35520	9
AT4G35530	56
AT4G35540	44
AT4G35550	64
AT4G35560	121
AT4G35570	234
AT4G35580	308
AT4G35589	0
AT4G35590	1
AT4G35600	286
AT4G35610	0
AT4G35620	26
AT4G35630	191
AT4G35640	4
AT4G35650	0
AT4G35655	0
AT4G35660	10
AT4G35670	0
AT4G35680	6
AT4G35690	7
AT4G35700	0
AT4G35710	0
AT4G35720	53
AT4G35725	0
AT4G35730	48
AT4G35733	0
AT4G35740	82
AT4G35750	2608
AT4G35760	275
AT4G35770	6209
AT4G35780	643
AT4G35783	9
AT4G35785	273
AT4G35790	1388
AT4G35800	1509
AT4G35810	16
AT4G35820	0
AT4G35830	3857
AT4G35837	0
AT4G35840	49
AT4G35850	171
AT4G35860	474
AT4G35870	138
AT4G35880	80
AT4G35890	510
AT4G35900	14
AT4G35905	39
AT4G35910	64
AT4G35920	382
AT4G35930	33
AT4G35940	107
AT4G35950	253
AT4G35970	55
AT4G35980	83
AT4G35985	56
AT4G35987	46
AT4G36000	3
AT4G36010	18
AT4G36020	165
AT4G36030	0
AT4G36032	0
AT4G36040	1972
AT4G36050	50
AT4G36052	0
AT4G36060	11
AT4G36070	0
AT4G36080	333
AT4G36090	117
AT4G36100	0
AT4G36105	0
AT4G36110	3
AT4G36120	69
AT4G36130	507
AT4G36140	324
AT4G36150	54
AT4G36160	16
AT4G36170	0
AT4G36180	132
AT4G36190	509
AT4G36195	501
AT4G36197	0
AT4G36210	586
AT4G36220	1608
AT4G36230	15
AT4G36240	65
AT4G36245	0
AT4G36250	1231
AT4G36260	24
AT4G36268	0
AT4G36270	33
AT4G36280	10
AT4G36290	114
AT4G36350	0
AT4G36360	1196
AT4G36370	0
AT4G36380	613
AT4G36390	574
AT4G36400	278
AT4G36410	103
AT4G36420	118
AT4G36430	24
AT4G36440	251
AT4G36450	15
AT4G36460	0
AT4G36470	111
AT4G36480	281
AT4G36490	3
AT4G36500	245
AT4G36510	0
AT4G36515	52
AT4G36520	382
AT4G36530	805
AT4G36540	682
AT4G36550	95
AT4G36560	0
AT4G36570	18
AT4G36580	54
AT4G36590	0
AT4G36600	2
AT4G36610	257
AT4G36620	0
AT4G36630	446
AT4G36635	0
AT4G36640	233
AT4G36648	872
AT4G36650	116
AT4G36660	157
AT4G36670	134
AT4G36680	60
AT4G36690	1658
AT4G36700	12
AT4G36710	38
AT4G36720	64
AT4G36730	847
AT4G36740	2
AT4G36750	254
AT4G36760	341
AT4G36770	3
AT4G36780	485
AT4G36790	58
AT4G36791	5
AT4G36800	800
AT4G36808	0
AT4G36810	303
AT4G36820	1
AT4G36830	13
AT4G36840	85
AT4G36850	1911
AT4G36860	522
AT4G36870	252
AT4G36880	320
AT4G36890	236
AT4G36900	99
AT4G36910	78
AT4G36920	114
AT4G36925	0
AT4G36930	21
AT4G36940	168
AT4G36945	39
AT4G36950	2
AT4G36960	304
AT4G36970	210
AT4G36980	1355
AT4G36988	0
AT4G36990	0
AT4G37000	369
AT4G37010	254
AT4G37020	123
AT4G37022	12
AT4G37030	20
AT4G37040	341
AT4G37050	14
AT4G37060	3
AT4G37070	866
AT4G37080	250
AT4G37090	68
AT4G37095	6
AT4G37100	119
AT4G37110	111
AT4G37120	614
AT4G37130	137
AT4G37140	1
AT4G37150	354
AT4G37160	6
AT4G37170	18
AT4G37175	0
AT4G37180	128
AT4G37190	111
AT4G37200	414
AT4G37210	186
AT4G37220	209
AT4G37225	3
AT4G37230	0
AT4G37235	9
AT4G37240	103
AT4G37250	402
AT4G37260	282
AT4G37270	590
AT4G37280	263
AT4G37290	2
AT4G37295	12
AT4G37300	1708
AT4G37310	250
AT4G37320	104
AT4G37330	834
AT4G37340	30
AT4G37360	0
AT4G37370	28
AT4G37380	44
AT4G37390	44
AT4G37400	25
AT4G37409	0
AT4G37410	99
AT4G37420	4
AT4G37430	1
AT4G37432	0
AT4G37440	540
AT4G37445	26
AT4G37450	380
AT4G37460	881
AT4G37470	1083
AT4G37480	169
AT4G37483	27
AT4G37490	12
AT4G37500	0
AT4G37510	635
AT4G37520	260
AT4G37530	154
AT4G37540	556
AT4G37550	271
AT4G37553	0
AT4G37560	83
AT4G37580	28
AT4G37590	1029
AT4G37608	5
AT4G37610	1303
AT4G37630	14
AT4G37640	338
AT4G37650	201
AT4G37660	54
AT4G37670	21
AT4G37680	244
AT4G37682	7
AT4G37685	3
AT4G37690	5
AT4G37700	40
AT4G37710	0
AT4G37720	0
AT4G37730	36
AT4G37740	27
AT4G37750	55
AT4G37760	3010
AT4G37770	2
AT4G37780	0
AT4G37790	359
AT4G37800	1556
AT4G37810	7
AT4G37820	305
AT4G37830	823
AT4G37840	0
AT4G37850	47
AT4G37860	3
AT4G37870	1979
AT4G37880	314
AT4G37890	69
AT4G37895	0
AT4G37900	51
AT4G37910	1112
AT4G37920	84
AT4G37925	562
AT4G37930	13087
AT4G37940	13
AT4G37950	0
AT4G37970	2
AT4G37980	542
AT4G37990	0
AT4G38000	1
AT4G38010	8
AT4G38020	19
AT4G38030	0
AT4G38040	212
AT4G38050	18
AT4G38052	0
AT4G38060	475
AT4G38070	27
AT4G38080	192
AT4G38090	133
AT4G38092	3
AT4G38100	82
AT4G38120	245
AT4G38130	908
AT4G38140	0
AT4G38150	63
AT4G38160	330
AT4G38170	64
AT4G38180	67
AT4G38190	0
AT4G38200	410
AT4G38210	23
AT4G38215	1
AT4G38220	669
AT4G38225	333
AT4G38230	95
AT4G38240	291
AT4G38250	1077
AT4G38260	195
AT4G38270	222
AT4G38280	105
AT4G38290	1
AT4G38300	47
AT4G38310	0
AT4G38320	99
AT4G38330	18
AT4G38340	14
AT4G38350	1052
AT4G38360	347
AT4G38370	44
AT4G38380	47
AT4G38390	66
AT4G38400	170
AT4G38401	0
AT4G38405	0
AT4G38410	5
AT4G38420	743
AT4G38430	925
AT4G38440	235
AT4G38460	389
AT4G38470	2817
AT4G38480	19
AT4G38490	78
AT4G38495	32
AT4G38500	245
AT4G38510	1078
AT4G38520	1014
AT4G38530	22
AT4G38540	31
AT4G38545	1
AT4G38550	23
AT4G38552	0
AT4G38560	0
AT4G38570	137
AT4G38580	60
AT4G38590	0
AT4G38600	1943
AT4G38620	376
AT4G38630	713
AT4G38640	291
AT4G38650	50
AT4G38660	208
AT4G38670	59
AT4G38680	1274
AT4G38690	1855
AT4G38700	46
AT4G38710	784
AT4G38730	150
AT4G38740	850
AT4G38760	599
AT4G38770	16134
AT4G38780	71
AT4G38781	0
AT4G38790	244
AT4G38800	1299
AT4G38810	596
AT4G38820	0
AT4G38825	0
AT4G38830	11
AT4G38840	335
AT4G38850	18
AT4G38860	277
AT4G38870	1
AT4G38880	2
AT4G38890	194
AT4G38900	278
AT4G38910	49
AT4G38920	1377
AT4G38930	206
AT4G38932	244
AT4G38940	52
AT4G38950	219
AT4G38960	144
AT4G38970	19620
AT4G38980	79
AT4G38990	0
AT4G39000	0
AT4G39010	12
AT4G39020	0
AT4G39030	96
AT4G39040	305
AT4G39050	851
AT4G39060	0
AT4G39070	64
AT4G39080	2355
AT4G39090	7269
AT4G39100	798
AT4G39110	24
AT4G39120	96
AT4G39130	0
AT4G39140	218
AT4G39150	459
AT4G39160	165
AT4G39170	351
AT4G39180	51
AT4G39190	21
AT4G39195	0
AT4G39200	997
AT4G39210	37
AT4G39220	174
AT4G39230	37
AT4G39235	81
AT4G39240	120
AT4G39250	3
AT4G39260	1328
AT4G39270	591
AT4G39280	349
AT4G39290	0
AT4G39300	47
AT4G39320	30
AT4G39330	1733
AT4G39340	1
AT4G39345	0
AT4G39350	1409
AT4G39360	6
AT4G39361	5
AT4G39363	9
AT4G39364	5
AT4G39366	14
AT4G39370	71
AT4G39380	15
AT4G39390	93
AT4G39400	1875
AT4G39403	1
AT4G39404	2
AT4G39410	0
AT4G39420	390
AT4G39460	358
AT4G39470	67
AT4G39480	52
AT4G39490	0
AT4G39500	1
AT4G39510	108
AT4G39520	326
AT4G39530	12
AT4G39540	406
AT4G39550	26
AT4G39560	101
AT4G39570	49
AT4G39580	12
AT4G39590	0
AT4G39600	18
AT4G39610	0
AT4G39615	0
AT4G39620	185
AT4G39630	15
AT4G39640	205
AT4G39650	0
AT4G39660	474
AT4G39670	62
AT4G39672	0
AT4G39675	158
AT4G39680	1064
AT4G39690	293
AT4G39700	10
AT4G39710	380
AT4G39720	6
AT4G39730	1830
AT4G39740	30
AT4G39745	0
AT4G39750	0
AT4G39753	0
AT4G39756	0
AT4G39760	0
AT4G39770	36
AT4G39780	133
AT4G39790	5
AT4G39795	16
AT4G39800	1301
AT4G39810	10
AT4G39820	154
AT4G39830	15
AT4G39838	0
AT4G39840	59
AT4G39850	665
AT4G39860	76
AT4G39865	0
AT4G39870	225
AT4G39880	183
AT4G39890	27
AT4G39900	281
AT4G39910	525
AT4G39917	0
AT4G39920	57
AT4G39925	19
AT4G39930	17
AT4G39940	102
AT4G39950	154
AT4G39952	14
AT4G39955	111
AT4G39960	388
AT4G39970	475
AT4G39980	611
AT4G39985	0
AT4G39986	0
AT4G39990	348
AT4G40000	30
AT4G40010	90
AT4G40011	0
AT4G40020	3
AT4G40030	2467
AT4G40040	3063
AT4G40042	39
AT4G40045	59
AT4G40050	463
AT4G40060	991
AT4G40065	54
AT4G40070	198
AT4G40080	6
AT4G40085	0
AT4G40090	299
AT4G40100	0
AT5G01010	746
AT5G01015	56
AT5G01020	628
AT5G01030	186
AT5G01040	284
AT5G01050	122
AT5G01060	21
AT5G01070	5
AT5G01075	114
AT5G01080	0
AT5G01090	249
AT5G01100	37
AT5G01110	15
AT5G01120	0
AT5G01130	0
AT5G01140	0
AT5G01150	0
AT5G01160	220
AT5G01170	87
AT5G01175	5
AT5G01180	6
AT5G01190	38
AT5G01200	11
AT5G01210	0
AT5G01215	0
AT5G01220	304
AT5G01225	1
AT5G01230	32
AT5G01240	808
AT5G01250	70
AT5G01260	130
AT5G01270	298
AT5G01280	9
AT5G01290	164
AT5G01300	7
AT5G01310	73
AT5G01320	5
AT5G01330	10
AT5G01340	64
AT5G01350	534
AT5G01360	28
AT5G01365	0
AT5G01370	14
AT5G01380	14
AT5G01390	138
AT5G01400	317
AT5G01410	1844
AT5G01420	2
AT5G01430	125
AT5G01440	0
AT5G01445	3
AT5G01450	193
AT5G01460	509
AT5G01470	48
AT5G01480	9
AT5G01490	38
AT5G01500	54
AT5G01510	81
AT5G01520	377
AT5G01530	20197
AT5G01540	0
AT5G01542	0
AT5G01550	38
AT5G01560	232
AT5G01570	7
AT5G01580	8
AT5G01590	637
AT5G01595	8
AT5G01600	1374
AT5G01610	90
AT5G01620	147
AT5G01630	45
AT5G01640	13
AT5G01650	461
AT5G01660	35
AT5G01670	92
AT5G01680	0
AT5G01690	0
AT5G01700	40
AT5G01710	0
AT5G01712	0
AT5G01720	610
AT5G01730	17
AT5G01732	0
AT5G01734	0
AT5G01740	297
AT5G01747	1
AT5G01750	1559
AT5G01760	33
AT5G01770	188
AT5G01780	161
AT5G01790	144
AT5G01800	1473
AT5G01810	1346
AT5G01820	386
AT5G01830	179
AT5G01840	29
AT5G01849	0
AT5G01850	49
AT5G01860	0
AT5G01870	3
AT5G01880	49
AT5G01881	1
AT5G01890	277
AT5G01900	0
AT5G01910	9
AT5G01920	870
AT5G01930	0
AT5G01940	8
AT5G01950	226
AT5G01960	344
AT5G01970	158
AT5G01980	166
AT5G01990	151
AT5G02000	1
AT5G02010	59
AT5G02020	125
AT5G02021	0
AT5G02025	0
AT5G02030	75
AT5G02035	0
AT5G02040	158
AT5G02050	129
AT5G02060	11
AT5G02070	68
AT5G02080	11
AT5G02090	179
AT5G02100	252
AT5G02110	3
AT5G02120	1331
AT5G02130	64
AT5G02140	4
AT5G02150	84
AT5G02160	2530
AT5G02170	46
AT5G02180	84
AT5G02190	19
AT5G02200	13
AT5G02210	0
AT5G02220	9
AT5G02230	246
AT5G02240	438
AT5G02250	466
AT5G02260	112
AT5G02270	1816
AT5G02280	85
AT5G02290	229
AT5G02310	745
AT5G02320	46
AT5G02330	2
AT5G02340	0
AT5G02350	24
AT5G02360	9
AT5G02370	55
AT5G02380	681
AT5G02385	0
AT5G02390	11
AT5G02400	72
AT5G02410	59
AT5G02420	35
AT5G02430	29
AT5G02435	0
AT5G02440	102
AT5G02450	468
AT5G02460	19
AT5G02470	69
AT5G02480	2028
AT5G02490	193
AT5G02500	12488
AT5G02502	51
AT5G02505	0
AT5G02510	3
AT5G02520	14
AT5G02530	372
AT5G02540	101
AT5G02550	24
AT5G02560	94
AT5G02570	1
AT5G02580	3
AT5G02590	30
AT5G02600	84
AT5G02610	240
AT5G02615	0
AT5G02620	203
AT5G02630	17
AT5G02640	16
AT5G02650	40
AT5G02660	0
AT5G02670	147
AT5G02680	45
AT5G02690	5
AT5G02700	0
AT5G02710	109
AT5G02720	5
AT5G02725	0
AT5G02730	0
AT5G02740	120
AT5G02750	25
AT5G02760	287
AT5G02770	733
AT5G02780	7
AT5G02790	787
AT5G02800	234
AT5G02810	1078
AT5G02811	0
AT5G02815	0
AT5G02820	79
AT5G02830	578
AT5G02840	2853
AT5G02850	96
AT5G02860	90
AT5G02870	1219
AT5G02880	802
AT5G02890	142
AT5G02900	0
AT5G02910	69
AT5G02920	0
AT5G02930	1
AT5G02940	447
AT5G02950	45
AT5G02960	1131
AT5G02970	331
AT5G02980	0
AT5G02990	0
AT5G03000	0
AT5G03010	2
AT5G03020	7
AT5G03030	142
AT5G03040	1931
AT5G03050	27
AT5G03060	1
AT5G03070	129
AT5G03080	237
AT5G03090	15
AT5G03100	28
AT5G03110	52
AT5G03120	225
AT5G03130	0
AT5G03140	134
AT5G03150	230
AT5G03160	178
AT5G03170	112
AT5G03180	104
AT5G03190	348
AT5G03200	168
AT5G03204	0
AT5G03210	32
AT5G03220	76
AT5G03230	275
AT5G03240	13234
AT5G03250	28
AT5G03260	380
AT5G03270	1
AT5G03280	1583
AT5G03285	32
AT5G03290	532
AT5G03300	646
AT5G03310	2
AT5G03320	267
AT5G03330	138
AT5G03340	442
AT5G03345	106
AT5G03350	11
AT5G03360	177
AT5G03370	79
AT5G03380	1466
AT5G03390	27
AT5G03400	0
AT5G03406	79
AT5G03415	114
AT5G03420	315
AT5G03430	448
AT5G03435	3
AT5G03440	41
AT5G03445	0
AT5G03450	115
AT5G03452	0
AT5G03455	294
AT5G03460	412
AT5G03470	126
AT5G03480	0
AT5G03490	137
AT5G03495	4
AT5G03500	115
AT5G03510	36
AT5G03520	488
AT5G03530	135
AT5G03540	846
AT5G03545	73
AT5G03550	23
AT5G03552	12
AT5G03555	1459
AT5G03560	170
AT5G03570	28
AT5G03580	0
AT5G03590	0
AT5G03600	0
AT5G03610	252
AT5G03620	21
AT5G03630	1442
AT5G03640	31
AT5G03650	1285
AT5G03660	399
AT5G03668	0
AT5G03670	39
AT5G03680	19
AT5G03690	85
AT5G03700	155
AT5G03705	0
AT5G03710	0
AT5G03720	61
AT5G03730	742
AT5G03740	350
AT5G03745	0
AT5G03750	0
AT5G03760	893
AT5G03770	28
AT5G03775	0
AT5G03780	38
AT5G03790	10
AT5G03795	6
AT5G03800	31
AT5G03810	0
AT5G03820	0
AT5G03830	79
AT5G03837	0
AT5G03840	1
AT5G03850	422
AT5G03860	107
AT5G03870	16
AT5G03880	760
AT5G03890	4
AT5G03900	546
AT5G03905	87
AT5G03910	310
AT5G03920	0
AT5G03930	0
AT5G03940	776
AT5G03944	0
AT5G03960	100
AT5G03970	83
AT5G03980	0
AT5G03990	50
AT5G03995	10
AT5G04000	73
AT5G04010	0
AT5G04020	216
AT5G04030	0
AT5G04040	900
AT5G04045	0
AT5G04047	0
AT5G04050	33
AT5G04060	209
AT5G04070	35
AT5G04080	142
AT5G04090	135
AT5G04110	160
AT5G04120	0
AT5G04130	184
AT5G04140	10668
AT5G04150	9
AT5G04160	99
AT5G04170	530
AT5G04180	5
AT5G04190	193
AT5G04200	179
AT5G04210	1
AT5G04220	123
AT5G04230	145
AT5G04238	7
AT5G04240	462
AT5G04250	64
AT5G04260	127
AT5G04267	0
AT5G04270	40
AT5G04275	0
AT5G04280	310
AT5G04290	291
AT5G04310	65
AT5G04320	155
AT5G04330	87
AT5G04340	110
AT5G04347	0
AT5G04350	0
AT5G04360	99
AT5G04370	28
AT5G04380	3
AT5G04386	0
AT5G04390	15
AT5G04400	0
AT5G04410	699
AT5G04420	346
AT5G04430	1405
AT5G04440	521
AT5G04460	326
AT5G04470	257
AT5G04480	230
AT5G04490	342
AT5G04500	0
AT5G04510	207
