"","SRR9200658","SRR9200661","SRR9200664","SRR9200667","SRR9200670","SRR9200674","SRR9200677","SRR9200680","SRR9200683","SRR9200686","SRR9200690","SRR9200693"
"AT5G18390",4.013873,3.270894,4.686668,4.165041,4.300983,3.324213,4.755673,5.465177,4.316391,5.057573,4.350337,5.041805
"AT5G18400",11.23078,11.61012,12.72153,16.00652,18.96996,11.58542,11.94361,15.22778,17.04053,13.81412,14.81441,16.28104
"AT5G18410",11.73029,12.9576,15.9981,12.46684,10.72199,12.12631,13.03931,15.88894,13.9004,12.90027,13.49275,13.43329
"AT5G18420",10.96575,14.55429,14.01854,10.92152,11.78898,12.69363,13.631,15.80686,13.69335,14.51221,16.98108,12.71194
"AT5G18430",6.393463,7.280704,5.440126,5.035323,4.258658,5.120112,3.515959,5.596009,5.840085,5.193277,2.43658,5.355606
"AT5G18440",6.52577,5.480465,6.703186,6.530945,8.111495,10.46448,5.98826,5.730673,7.473294,5.180964,7.121228,6.622197
"AT5G18460",24.04921,32.0128,26.75515,20.11759,28.39966,15.43337,24.37099,34.69954,30.71205,24.26686,22.02109,26.89854
"AT5G18470",1.674743,1.240926,1.597666,3.780979,2.217134,2.584845,1.664065,1.56368,1.809793,3.154331,2.198781,3.345869
"AT5G18475",1.596113,2.02381,0.9119648,2.336362,1.546799,1.956298,1.078022,2.214635,1.785699,2.182678,1.896423,1.917436
"AT5G18480",17.30788,21.85428,20.42577,13.82526,14.90945,13.74958,18.13421,21.81361,20.17052,17.02083,22.27806,19.21021
"AT5G18490",13.1962,14.72738,14.08546,11.21964,13.78303,9.581111,15.72413,14.61185,18.49625,14.32033,19.11549,16.98661
"AT5G18500",26.41117,29.91248,28.15909,27.78856,33.18695,27.69401,30.3777,34.43409,27.73471,33.0186,32.24917,35.17687
"AT5G18520",60.67518,68.21423,57.49608,45.67079,52.99922,47.27269,65.66012,72.47419,63.01231,65.51151,71.49703,71.94844
"AT5G18525",8.073405,10.28624,10.74458,7.275706,7.416773,5.998749,8.084886,10.09984,10.06716,8.682703,12.92445,10.39316
"AT5G18540",2.930308,3.947738,3.176644,2.205201,5.028764,1.41335,2.911624,4.319969,3.008276,2.365351,2.81143,2.601906
"AT5G18550",7.80738,9.672789,8.403592,9.019988,7.785033,7.263864,7.797879,7.056556,10.72362,7.287704,9.019728,7.645078
"AT5G18560",0.332788,0.4782242,0.5387408,0.712361,0.4351274,0.4280288,0.6858262,0.4360965,0.3835988,0.5730716,0.8962454,0.5909845
"AT5G18570",8.790431,13.00801,12.48805,16.74459,14.39446,16.15167,8.564933,13.21974,12.1229,14.47664,11.8933,16.16808
"AT5G18580",35.04139,36.45122,37.31434,32.11676,32.96115,31.88527,37.41632,38.65454,42.42624,31.89741,36.90346,35.21641
"AT5G18590",18.94473,21.21035,20.75557,19.88298,19.43201,17.28205,20.37855,25.52241,19.80019,22.05733,17.81922,21.19017
"AT5G18600",15.65266,17.59292,17.68602,21.00098,11.22716,20.01725,9.282339,12.65869,5.799387,17.9054,3.07128,15.08975
"AT5G18610",18.49897,17.03171,15.64057,14.12805,12.98503,13.40896,20.10916,20.43367,16.64005,14.12232,16.82194,14.96276
"AT5G18620",13.42091,15.35116,15.67928,9.174616,12.49879,10.45734,16.93923,16.06676,17.89036,13.19577,18.53859,15.03057
"AT5G18630",39.44896,49.3872,52.88068,46.42434,41.74747,43.56176,39.90122,43.5838,45.84484,45.26173,43.88999,39.94984
"AT5G18640",38.96393,37.12236,48.35877,28.30179,26.45418,23.37151,45.43258,38.02817,53.30166,31.68043,37.98126,34.03531
"AT5G18650",133.3198,126.7767,148.3175,99.66406,99.88203,105.6479,140.9105,126.7659,158.8647,108.0808,124.9015,105.5683
"AT5G18660",12.05514,26.21729,12.69517,37.92997,26.85229,36.71411,15.68584,24.96562,18.98258,30.21225,17.74046,30.10531
"AT5G18670",43.37418,51.89297,54.90864,149.6624,108.9391,136.2005,44.31265,45.49238,40.50568,56.92457,59.1038,53.81789
"AT5G18680",34.78734,44.90003,42.91573,32.59269,36.33285,29.86502,39.87702,47.05523,48.81321,41.87881,48.69458,46.75553
"AT5G18690",7.249104,11.23097,8.172841,11.81983,6.75333,6.992795,11.20449,11.57747,10.57545,12.87329,8.236208,14.28141
"AT5G18700",3.147504,4.016145,3.112463,2.555603,2.327346,2.066024,2.93971,4.124594,3.440413,4.392152,2.806072,5.171914
"AT5G18730",0.1296098,0,0.3596939,0,0.1525208,0.1500325,0.05723705,0.101907,0.5042211,0,0.5235862,0.2877107
"AT5G18750",2.737136,2.198036,3.090577,2.369477,2.315735,2.195121,2.844114,2.194298,4.686174,2.541558,2.688428,2.621001
"AT5G18760",7.23975,7.586024,11.3714,5.004336,8.913936,7.68215,7.815258,7.352587,8.605916,9.263733,11.6986,4.999856
"AT5G18770",4.280791,3.107184,4.545949,2.945377,4.180784,3.573224,4.166691,5.426517,4.909216,3.535387,4.37623,3.335606
"AT5G18780",4.113232,6.746034,6.948303,4.450213,3.016434,3.243245,4.185726,8.717927,7.884904,4.696415,7.079979,5.240198
"AT5G18790",5.060251,6.908114,5.617297,8.39472,2.381899,5.727432,5.065232,5.570142,7.291076,8.713914,6.813987,9.585376
"AT5G18800",31.61965,42.29617,31.89534,33.48225,34.13027,30.80452,26.93683,35.26421,34.12098,33.78992,34.9684,32.05843
"AT5G18810",0.861875,0.4644504,1.694249,1.383687,0.5634599,0.3325606,1.522453,0.7906008,0.8692845,1.484176,2.205094,1.147926
"AT5G18820",1.11212,1.369837,1.432955,2.295567,2.929015,2.145598,1.19273,1.124249,1.785533,1.983503,1.861239,1.551761
"AT5G18830",12.00496,14.85121,14.99231,12.02482,14.65939,13.01044,13.55345,16.29257,16.10913,14.83058,17.79614,17.05529
"AT5G18850",45.09769,44.07173,46.6901,31.51156,50.22819,33.54026,38.38658,40.97019,45.65373,32.39172,40.96728,28.4247
"AT5G18860",29.82839,33.80199,43.98517,12.54934,17.98321,15.43235,34.94322,36.19735,37.56111,24.85691,37.62176,22.95126
"AT5G18900",31.81253,37.88106,33.19638,25.12465,29.78779,25.34212,32.74266,36.71251,36.26311,34.68066,37.10308,35.53689
"AT5G18910",0.7228092,0.3895101,1.692516,0.2175798,0.2835265,0.4183516,1.276801,1.775987,1.405973,1.011319,0.8759824,0.9627051
"AT5G18920",3.193765,1.721068,1.329504,1.281848,2.505549,0.9858695,1.974561,1.506678,1.104419,1.099953,1.032151,2.835837
"AT5G18930",3.801359,2.941423,4.192773,3.051425,2.370478,2.030928,3.787883,2.60567,4.21323,3.356955,2.283772,3.721527
"AT5G18940",12.73366,18.37417,15.47886,14.19191,15.10841,10.96372,11.71137,20.60313,18.92352,11.41693,14.1142,15.41807
"AT5G18950",2.741181,3.90397,4.075363,2.514742,3.840164,3.248663,4.150406,4.310562,3.385404,2.023029,4.27124,3.998673
"AT5G18960",16.60256,14.46022,14.23921,15.04842,13.5536,12.62332,15.5836,15.99226,16.25979,16.77428,15.9383,15.55787
"AT5G18970",17.08579,12.42605,15.51641,15.16466,9.807819,11.36298,24.16939,16.60121,23.6574,16.86399,4.489215,22.57145
"AT5G18980",9.933909,12.70256,10.2409,14.86704,8.585815,7.449581,11.59931,13.15011,10.23765,13.19231,9.56775,12.60799
"AT5G19000",26.13252,33.50321,30.86974,25.50155,29.41199,27.67997,31.45325,32.16337,32.55887,27.79476,31.18738,29.11853
"AT5G19010",20.62167,25.98455,24.32673,20.09004,20.16244,18.70017,20.8077,26.70256,23.54099,24.6576,23.82985,27.05836
"AT5G19020",2.120486,1.387559,1.366111,1.155034,1.544724,1.28575,2.14041,1.309985,1.243947,1.630154,1.529671,1.412131
"AT5G19025",6.394081,4.307083,5.129385,6.736607,7.99463,8.018405,5.294428,5.184517,7.600667,7.741977,7.426197,8.516238
"AT5G19030",5.780669,5.032098,6.170212,5.711083,7.15136,7.549426,5.891089,5.943603,8.265023,4.785816,7.544571,8.09407
"AT5G19040",4.249712,7.669175,5.07409,3.01466,1.783277,1.296572,3.229702,7.07129,4.015686,3.829259,3.752921,3.685689
"AT5G19050",17.80867,26.02086,21.14564,15.44667,15.19009,15.58793,19.74042,21.89612,16.73906,16.56846,21.43772,17.61699
"AT5G19060",1.406774,0.5585908,0.9760221,0.5943392,0.5227731,0.6856594,1.438676,1.397166,0.896127,1.020004,1.076772,0.6574293
"AT5G19070",8.72884,9.531445,9.721608,7.928757,7.839028,8.686113,11.05704,8.669226,10.02848,6.328985,9.650654,9.994185
"AT5G19080",9.561071,9.7506,9.201289,7.014653,5.726403,4.522254,7.082519,7.35582,7.910145,8.143716,8.057045,6.846415
"AT5G19090",36.3159,29.12209,34.44458,20.7068,22.89398,25.63443,35.51158,31.10318,34.44786,31.0204,32.71772,33.71749
"AT5G19100",1.060243,0.4285108,0.8275483,0.7446929,0.1039718,0.2045512,0.702322,0.93783,0.8020184,1.141108,0.5353847,1.059098
"AT5G19110",0.67911,1.341858,0.7852794,0,0.6215655,0.2620394,0.999674,1.334892,1.663446,1.656719,1.737492,1.407004
"AT5G19120",176.2706,143.9627,170.6521,157.0022,144.5723,141.0279,159.0789,121.6801,135.8777,136.4623,127.3413,132.9313
"AT5G19130",10.41249,9.50674,9.432876,7.506504,8.1167,7.165384,9.899453,10.32491,11.98318,8.851111,10.98473,8.833332
"AT5G19140",237.9405,182.9944,264.4424,140.5237,223.5048,217.5994,232.0797,176.4952,257.2292,153.3505,186.755,162.6147
"AT5G19150",10.69819,11.65153,10.54765,12.1131,8.481212,8.429754,9.44887,13.28141,10.41697,10.08396,10.19026,11.59907
"AT5G19151",3.57832,3.856597,5.792838,5.744774,2.807238,2.454614,7.02322,4.37654,3.780944,2.396326,6.424616,3.883361
"AT5G19160",0.8177111,0.5287814,1.077926,0.7220317,0.3849029,0.5048314,1.011108,0.9644002,1.979378,1.056093,1.387393,1.089104
"AT5G19170",3.02046,2.474069,2.682368,0.8728493,1.137403,1.305322,1.920769,2.184877,1.671183,1.352345,1.952286,1.18006
"AT5G19180",27.05829,35.18947,31.41363,26.28145,21.43985,21.5077,30.51036,36.23816,35.01033,29.97627,30.89764,32.75523
"AT5G19190",205.1594,203.4855,218.0492,212.1403,194.6801,176.8978,193.584,177.66,210.492,165.3788,141.4032,163.2864
"AT5G19200",4.789587,5.16206,4.939629,3.32514,3.655938,3.696192,5.259249,4.98722,5.03593,4.346824,4.288058,5.861987
"AT5G19210",3.304028,5.188848,3.864231,2.121766,2.74017,2.258364,4.002087,4.304967,4.243751,3.901469,3.889792,5.196917
"AT5G19220",85.3967,90.68001,117.9349,117.4517,110.6932,138.0536,91.00179,86.67166,92.3414,101.6529,98.44055,105.2299
"AT5G19221",0.7386528,1.791216,1.921795,1.185862,0.4346119,0.4275216,1.304788,1.306739,2.554296,0.9539877,1.939564,1.803646
"AT5G19230",76.98443,70.97301,74.22687,51.04302,61.28343,51.6925,74.82705,85.4538,73.07883,57.99922,98.78664,69.8646
"AT5G19240",22.32362,15.89263,30.26586,28.77,31.65223,39.03836,24.96243,25.12053,32.75523,24.86385,39.87821,25.27734
"AT5G19250",93.12622,113.9317,89.05859,92.31602,113.9169,96.96792,112.0051,126.1966,107.9587,117.0241,107.1514,120.3381
"AT5G19260",5.358936,3.690022,4.854107,4.062737,3.853808,5.85872,5.653458,3.043096,5.276316,6.280343,4.089173,4.62618
"AT5G19280",12.09971,14.67075,14.24117,12.31427,12.93901,11.17167,12.7859,13.76062,17.80748,12.15438,14.37285,11.89479
"AT5G19290",99.34219,92.72835,80.87995,72.92905,101.5941,68.25423,96.69433,86.07907,85.66339,81.82577,74.6321,73.35735
"AT5G19300",3.893689,3.380507,3.601931,3.21236,4.072865,3.338684,3.8211,3.486654,4.488186,4.376912,4.019732,3.265247
"AT5G19310",3.98788,5.460997,5.631248,5.234819,5.079281,4.163681,4.309492,5.311923,4.299321,4.605101,5.572126,5.457237
"AT5G19320",5.66325,8.026739,6.728035,4.732822,5.17323,4.969096,6.16673,6.892669,6.975045,8.349569,7.897577,7.715059
"AT5G19330",50.53784,56.45592,60.48622,47.23027,40.08167,41.75264,49.95768,56.17164,53.25782,47.37825,50.71671,48.64082
"AT5G19340",10.9127,14.02315,9.803797,6.85064,5.817193,6.26213,14.70463,13.31034,11.36937,14.4554,13.6774,13.66497
"AT5G19350",19.42097,21.98311,22.54745,25.22536,22.73915,19.65689,20.25608,20.718,25.986,22.18365,29.09543,22.35712
"AT5G19370",22.87013,26.93097,26.54351,30.14387,26.69136,32.13899,23.06721,25.08582,22.09038,26.62006,24.75107,32.09017
"AT5G19380",1.822874,3.214856,2.931835,1.862326,1.69008,1.47068,4.025003,4.495202,4.942582,3.067705,3.614999,3.38431
"AT5G19390",26.13448,32.70679,32.74471,33.34043,35.10711,33.73043,28.40312,34.0813,32.14786,30.84791,31.83742,31.73171
"AT5G19400",31.21887,39.09016,38.10453,34.38167,39.96655,34.49613,35.79244,41.96297,38.8849,39.13857,48.58249,41.80975
"AT5G19410",0.4987383,0.3583493,0.5767092,2.668979,1.825911,1.026356,0.3670803,0.588207,0.5030259,1.001984,3.357933,1.254726
"AT5G19420",5.536277,5.102659,5.324529,5.578082,6.679664,5.804603,6.204934,5.103462,6.568613,6.476304,8.35987,6.204106
"AT5G19430",18.19203,16.85495,18.08367,15.96947,19.02918,20.60703,18.13477,16.89673,17.65864,14.83923,18.05032,17.19234
"AT5G19440",18.60964,28.76577,25.99269,42.06316,41.20517,33.16332,25.62786,28.87898,31.75312,39.63633,53.51458,45.11499
"AT5G19450",31.05257,34.50582,36.09574,27.00866,29.94268,25.85106,31.74642,33.38907,33.18823,31.52257,35.86665,33.36336
"AT5G19460",8.807572,8.873438,8.90038,6.839464,7.810912,7.092447,10.14657,7.376674,9.435047,7.253744,8.740319,9.010577
"AT5G19480",15.2237,17.75249,15.67019,16.42736,14.88003,14.34839,14.21738,17.46411,16.28951,14.50458,17.44162,13.73917
"AT5G19485",12.47529,11.32734,12.09382,10.35711,11.66399,9.825184,10.49017,10.14474,14.92176,9.34357,13.80729,10.54608
"AT5G19500",6.639403,8.623575,6.850587,9.019284,11.68618,9.984688,7.066948,6.291127,6.622894,8.794818,9.972015,7.558103
"AT5G19510",246.1632,257.9513,237.9586,171.3552,180.916,170.9831,246.7139,235.4775,249.4457,215.2301,208.6312,230.9769
"AT5G19520",1.663283,4.05002,3.077302,1.186799,0.9182393,1.949138,3.318957,3.099905,3.940985,3.182473,3.085847,4.649428
"AT5G19530",36.84801,31.48164,46.18925,25.93307,24.94001,32.02052,47.58674,32.29944,44.97252,35.45928,41.02905,39.86699
"AT5G19540",16.94931,19.1073,23.992,34.01385,35.53495,37.28559,20.64827,21.29187,21.8951,26.50337,24.55488,26.98583
"AT5G19550",38.19617,63.40482,42.9469,46.91565,41.93648,36.95675,48.14539,59.15875,52.85025,53.04971,59.70462,56.75307
"AT5G19560",1.212211,3.826125,2.94362,1.529103,1.834062,1.336401,3.211953,4.833645,3.143912,2.907543,2.51845,3.305956
"AT5G19570",22.2651,14.66459,20.16766,12.41155,11.88744,12.88672,19.39189,17.26302,21.11982,12.24789,14.49108,14.82738
"AT5G19580",1.839657,1.110325,0.9189771,1.35859,1.558693,1.590052,1.364852,0.7521532,1.781253,1.267179,0.7134418,1.502806
"AT5G19590",129.7738,117.9262,115.489,135.3213,151.3829,133.0401,127.5417,110.2054,127.4064,110.4592,134.8313,115.983
"AT5G19600",3.104965,3.34643,3.88698,4.117903,3.018379,2.969137,4.530874,3.184317,4.026417,4.068254,4.417376,4.075549
"AT5G19620",11.18109,13.9148,12.85767,14.38028,13.27872,15.01663,14.29474,13.454,16.60874,15.21188,15.62177,15.41311
"AT5G19630",10.54415,14.20518,15.08832,9.786493,13.31278,11.44276,13.6782,16.06273,12.39144,12.62504,12.11305,12.14194
"AT5G19660",11.98173,13.36574,15.59081,9.168878,8.997493,8.778751,12.14725,12.57322,13.50212,12.80526,14.80333,12.66736
"AT5G19670",2.872286,3.537894,4.554965,1.976263,3.540971,2.90267,3.563691,4.893121,3.665566,3.886275,3.812484,3.947028
"AT5G19680",11.8873,12.93037,12.75297,11.30923,11.22543,9.173599,12.34619,13.76014,13.60713,16.30043,16.62959,13.97571
"AT5G19690",28.42762,31.14166,34.34336,21.22626,23.58407,19.82078,32.58353,32.86175,36.78831,31.86486,33.43784,30.68397
"AT5G19730",6.766192,7.543843,7.608158,12.08008,9.335047,13.50405,7.315504,6.879292,7.765651,8.939588,8.200042,11.39429
"AT5G19740",16.00527,21.46661,17.96458,11.0205,11.10538,10.32036,17.52888,20.3586,21.64681,17.94565,22.8741,19.58035
"AT5G19750",6.874044,11.25541,6.878688,9.974716,7.052091,7.65115,8.289664,10.28988,10.05686,9.447095,9.612403,11.62044
"AT5G19760",92.60486,92.1484,87.84794,141.0041,134.5162,141.1311,91.56432,93.51011,90.63168,108.3182,88.46572,105.1879
"AT5G19770",287.4211,279.3116,262.2507,166.6421,181.9894,144.5264,328.8251,311.6117,302.1872,255.6378,243.5279,259.3789
"AT5G19780",141.3116,153.0751,139.1527,92.3179,103.1836,84.38725,166.1218,177.3205,150.0292,150.8913,131.7979,157.3615
"AT5G19790",6.013726,9.181981,9.735445,9.520575,5.635203,5.801097,9.885201,13.79103,11.40878,13.08862,8.232874,11.56949
"AT5G19800",14.99643,25.97571,9.289774,15.47733,12.60524,4.959838,13.24517,23.16107,17.13177,27.66892,19.47255,18.54696
"AT5G19810",2.701499,3.807461,2.306837,0.834056,0.8151387,0.9622087,2.936642,1.96069,3.593042,1.25248,2.01476,2.029703
"AT5G19820",46.17653,49.51059,53.9562,37.32199,37.59781,33.73373,54.05122,52.17925,56.68524,48.86013,56.50779,50.24624
"AT5G19830",4.597514,3.303368,2.870787,3.936548,3.847262,2.720108,5.008102,3.735336,4.107091,2.507071,4.457433,4.62657
"AT5G19840",2.254934,4.074317,3.405038,3.247495,2.809627,2.405522,3.163139,3.650221,3.956169,1.88443,3.536546,4.122221
"AT5G19850",6.898341,9.57704,9.815521,34.06928,29.16888,28.87348,6.918899,9.284962,9.299322,12.68453,11.14693,13.18484
"AT5G19855",26.26255,30.83215,28.30763,63.74631,59.47978,75.8813,28.99456,30.72796,27.56948,45.35955,35.23809,45.80574
"AT5G19860",135.5744,128.7883,121.6971,114.4016,121.8408,112.0979,130.0704,140.6444,117.9954,115.0012,136.5513,114.7021
"AT5G19870",2.1021,3.398363,3.333579,2.290038,2.827071,1.622221,2.387083,3.659766,2.076903,3.490602,2.062314,2.799775
"AT5G19875",9.517907,4.872593,6.60354,9.359255,11.38705,9.732263,12.60963,3.928863,10.49114,8.399947,9.804651,6.338421
"AT5G19890",9.423835,7.812848,8.550049,1.745699,3.506992,2.983593,11.73803,6.934611,10.86269,21.01337,43.53599,19.09552
"AT5G19900",23.13871,26.36318,27.29125,23.15103,22.30178,21.1089,24.96185,24.69055,29.29111,25.0458,26.77355,24.21438
"AT5G19910",7.460457,7.163477,8.187614,5.879768,9.258103,6.908809,8.745712,8.425506,6.684185,6.540365,5.698841,6.744801
"AT5G19920",2.133291,2.366815,2.873098,2.870845,3.051848,2.95364,2.715419,2.762647,3.30881,3.241407,3.70062,3.899847
"AT5G19930",13.43791,15.38812,10.48865,7.704906,8.094911,8.055442,9.007456,12.64109,14.00291,9.607442,12.69888,11.50577
"AT5G19940",365.0041,318.1485,370.4426,346.3831,362.8682,435.211,333.1634,311.4967,315.7986,323.1794,285.9659,312.3634
"AT5G19950",8.363416,9.483287,8.220282,6.783407,6.629552,6.655859,8.387036,6.370324,8.134054,7.051013,8.376062,7.967609
"AT5G19960",7.303897,10.66516,10.05318,8.510776,8.502581,8.545693,8.115721,8.614142,10.89727,7.91168,10.94564,10.77404
"AT5G19970",21.55148,35.84108,27.52836,20.16399,26.42483,19.60544,23.32069,34.78788,23.567,21.3826,25.71494,19.00946
"AT5G19980",12.6647,16.23196,12.42817,12.18113,9.309051,9.685482,13.10041,17.67276,13.90792,15.4235,15.30244,15.39905
"AT5G19990",44.05922,42.10174,40.2726,39.53746,44.75425,35.69732,44.91439,49.48857,48.02239,43.8712,52.0641,47.54899
"AT5G20000",14.31511,14.46408,13.40799,18.52926,19.86374,17.81356,14.30286,14.13959,15.08273,19.10458,20.8907,21.76725
"AT5G20010",165.8373,168.7447,165.2169,128.6568,135.2474,120.3861,189.1656,173.3318,201.4306,194.4773,177.8813,192.7062
"AT5G20020",81.27082,78.7839,75.86832,72.87058,62.0096,61.57126,86.21488,90.18426,87.98501,84.9428,92.67126,107.9143
"AT5G20030",2.164663,3.192531,3.161783,2.469245,2.502619,1.055053,2.213752,4.120602,2.954805,1.765714,3.221701,3.136005
"AT5G20040",7.164764,8.293946,7.671181,7.100364,7.980217,7.099156,7.734311,8.62392,7.72341,6.092816,7.360962,9.581976
"AT5G20045",3.457972,3.194477,2.91325,2.180971,2.906596,0.9530593,1.09077,4.078297,4.911251,4.466053,2.594282,4.824968
"AT5G20050",22.10648,28.06857,24.51201,22.20188,24.94515,21.42223,21.48632,27.30235,22.16563,21.38069,29.52327,25.36532
"AT5G20060",18.2169,24.21476,22.75005,23.88433,25.00994,25.22674,21.0952,26.81625,25.54793,23.00473,22.56792,26.23997
"AT5G20070",26.17969,35.46165,26.85656,63.61722,65.77051,54.71383,25.73161,29.39433,30.82267,39.55661,38.59977,41.78801
"AT5G20080",25.12399,28.01558,26.56162,26.45349,27.81597,25.01205,33.04491,34.035,25.01089,34.46161,32.33738,35.05594
"AT5G20090",67.97512,81.70583,57.44564,76.83288,79.40957,71.90418,73.12928,86.57938,73.77698,67.82645,72.88448,71.07471
"AT5G20110",9.615778,12.52265,11.11907,13.50785,18.38777,12.36772,10.79301,10.39569,13.33536,7.071935,14.89058,8.53813
"AT5G20120",13.43359,11.10471,11.13,15.59929,14.01766,14.49352,12.4408,15.07434,14.2068,12.5772,14.12018,12.73872
"AT5G20130",21.37763,26.9786,21.17023,27.72039,29.24179,25.80366,24.04527,23.12947,23.69386,28.16035,22.58633,24.66015
"AT5G20140",8.066853,12.92982,11.40885,21.50171,21.1763,21.07026,8.769005,11.14028,11.62315,14.24757,11.4475,15.42756
"AT5G20150",6.745138,7.888387,4.679788,7.142469,7.543411,9.635377,8.365781,14.66907,7.32008,6.672643,7.304895,7.263504
"AT5G20160",30.19283,32.54085,25.16081,24.64256,24.48063,26.55446,24.87923,27.45284,28.87266,27.88452,35.56901,30.25384
"AT5G20165",16.32206,15.87515,15.05299,15.97809,16.24031,16.12898,14.41599,21.91065,17.20806,15.42463,16.56451,14.66957
"AT5G20170",6.814985,7.584478,8.891162,6.540839,7.322301,6.631191,7.327649,7.746309,8.581292,7.717446,7.84023,8.484869
"AT5G20180",10.53673,12.0659,10.5087,11.806,14.29363,9.994773,12.21447,15.36104,16.51028,16.44352,14.01109,14.81346
"AT5G20190",49.59701,36.20579,49.81519,24.76707,37.7784,36.93956,49.28079,35.14187,50.60506,39.47621,47.06076,42.63043
"AT5G20200",14.25211,16.34934,14.64124,12.32426,12.28467,11.5178,14.10047,15.58241,14.33057,14.79929,15.36966,15.80501
"AT5G20220",5.810188,11.09588,11.66903,28.63829,27.18906,30.04935,8.732862,9.457219,11.72027,11.05852,13.09462,12.67132
"AT5G20230",8.194132,7.389513,11.48623,39.46553,54.707,59.87994,5.169452,5.259361,8.095911,3.887602,10.26836,3.415176
"AT5G20250",525.3053,530.8505,665.4676,750.2256,661.9231,728.3544,502.6165,613.2565,564.3486,411.7873,417.96,398.9547
"AT5G20270",53.03347,49.31966,47.50709,49.57634,67.32355,36.35049,48.12494,55.42151,62.09799,46.24067,46.19267,51.16315
"AT5G20280",24.58582,25.98007,23.7232,24.88848,21.75454,22.41065,22.94895,26.60995,24.04842,30.04237,29.24901,30.05082
"AT5G20290",312.3568,340.6475,281.6383,279.616,249.2249,247.1512,352.2603,326.7816,328.6183,350.2109,309.0706,352.5621
