Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200677.sam
AT5G08400	20
AT5G08410	186
AT5G08415	306
AT5G08420	444
AT5G08430	192
AT5G08440	193
AT5G08450	585
AT5G08460	0
AT5G08470	225
AT5G08480	10
AT5G08490	6
AT5G08500	216
AT5G08505	0
AT5G08510	34
AT5G08520	373
AT5G08530	1145
AT5G08535	75
AT5G08540	244
AT5G08550	176
AT5G08560	534
AT5G08565	15
AT5G08570	302
AT5G08580	95
AT5G08590	531
AT5G08600	20
AT5G08610	189
AT5G08620	156
AT5G08630	173
AT5G08640	31
AT5G08650	745
AT5G08660	150
AT5G08670	2138
AT5G08680	1139
AT5G08690	1658
AT5G08695	0
AT5G08710	105
AT5G08712	0
AT5G08717	0
AT5G08720	252
AT5G08730	0
AT5G08740	188
AT5G08750	84
AT5G08760	2
AT5G08770	75
AT5G08780	47
AT5G08790	264
AT5G09210	0
AT5G09220	977
AT5G09225	48
AT5G09230	75
AT5G09240	35
AT5G09250	71
AT5G09260	116
AT5G09270	19
AT5G09280	0
AT5G09290	30
AT5G09300	18
AT5G09310	122
AT5G09320	16
AT5G09330	735
AT5G09340	0
AT5G09345	0
AT5G09350	138
AT5G09360	0
AT5G09370	1
AT5G09380	42
AT5G09390	178
AT5G09400	301
AT5G09410	459
AT5G09420	38
AT5G09430	9
AT5G09440	1357
AT5G09443	22
AT5G09445	4
AT5G09450	60
AT5G09460	0
AT5G09461	0
AT5G09462	0
AT5G09463	0
AT5G09470	0
AT5G09480	17
AT5G09490	0
AT5G09500	1
AT5G09510	357
AT5G09520	11
AT5G09530	303
AT5G09540	12
AT5G09550	0
AT5G09560	0
AT5G09570	1
AT5G09580	11
AT5G09585	1
AT5G09590	229
AT5G09600	35
AT5G09610	0
AT5G09620	562
AT5G09630	35
AT5G09640	2
AT5G09650	405
AT5G09655	0
AT5G09660	2661
AT5G09670	1
AT5G09672	0
AT5G09680	79
AT5G09690	64
AT5G09700	1
AT5G09710	8
AT5G09711	1
AT5G09720	5
AT5G09730	2
AT5G09740	159
AT5G09750	6
AT5G09755	0
AT5G09760	182
AT5G09770	74
AT5G09780	0
AT5G09790	42
AT5G09800	18
AT5G09805	5
AT5G09810	3965
AT5G09820	80
AT5G09830	115
AT5G09840	16
AT5G09850	546
AT5G09860	208
AT5G09870	634
AT5G09876	0
AT5G09880	665
AT5G09890	439
AT5G09900	665
AT5G09910	0
AT5G09920	176
AT5G09930	0
AT5G09940	0
AT5G09950	7
AT5G09960	129
AT5G09970	21
AT5G09975	0
AT5G09976	0
AT5G09978	94
AT5G09980	8
AT5G09990	3
AT5G09995	98
AT5G10000	0
AT5G10010	208
AT5G10020	311
AT5G10030	225
AT5G10040	3
AT5G10050	152
AT5G10060	333
AT5G10070	71
AT5G10080	20
AT5G10090	0
AT5G10100	33
AT5G10110	71
AT5G10120	42
AT5G10130	14
AT5G10140	75
AT5G10150	132
AT5G10160	265
AT5G10170	74
AT5G10180	404
AT5G10190	145
AT5G10200	222
AT5G10210	17
AT5G10220	0
AT5G10230	8
AT5G10235	0
AT5G10240	131
AT5G10250	17
AT5G10260	20
AT5G10270	139
AT5G10278	6
AT5G10280	115
AT5G10290	284
AT5G10300	44
AT5G10310	11
AT5G10320	34
AT5G10330	76
AT5G10336	5
AT5G10340	0
AT5G10350	222
AT5G10360	1428
AT5G10370	137
AT5G10380	5
AT5G10390	37
AT5G10400	175
AT5G10410	28
AT5G10420	0
AT5G10430	1763
AT5G10440	8
AT5G10450	6599
AT5G10455	0
AT5G10460	135
AT5G10470	456
AT5G10480	751
AT5G10490	291
AT5G10500	0
AT5G10504	0
AT5G10510	29
AT5G10520	67
AT5G10525	0
AT5G10530	30
AT5G10540	724
AT5G10550	1014
AT5G10560	553
AT5G10570	29
AT5G10572	0
AT5G10580	118
AT5G10590	0
AT5G10600	52
AT5G10605	1
AT5G10610	99
AT5G10620	20
AT5G10625	53
AT5G10630	100
AT5G10650	150
AT5G10660	1
AT5G10680	1
AT5G10690	193
AT5G10695	47
AT5G10700	39
AT5G10710	97
AT5G10720	36
AT5G10730	81
AT5G10740	162
AT5G10745	183
AT5G10750	159
AT5G10760	0
AT5G10770	969
AT5G10780	326
AT5G10790	99
AT5G10800	75
AT5G10810	95
AT5G10820	113
AT5G10830	105
AT5G10840	755
AT5G10860	2107
AT5G10870	50
AT5G10880	1
AT5G10890	4
AT5G10900	38
AT5G10910	84
AT5G10920	113
AT5G10930	95
AT5G10940	325
AT5G10945	0
AT5G10946	10
AT5G10950	106
AT5G10960	1179
AT5G10970	35
AT5G10980	801
AT5G10990	3
AT5G11000	387
AT5G11010	61
AT5G11020	45
AT5G11027	0
AT5G11030	106
AT5G11040	499
AT5G11050	0
AT5G11060	106
AT5G11070	229
AT5G11080	0
AT5G11090	523
AT5G11100	148
AT5G11110	227
AT5G11130	0
AT5G11140	0
AT5G11150	94
AT5G11160	31
AT5G11170	825
AT5G11180	2
AT5G11190	0
AT5G11200	562
AT5G11210	14
AT5G11220	0
AT5G11225	0
AT5G11230	46
AT5G11240	57
AT5G11250	55
AT5G11260	154
AT5G11270	171
AT5G11280	249
AT5G11290	17
AT5G11300	30
AT5G11310	22
AT5G11320	4
AT5G11325	0
AT5G11330	235
AT5G11340	107
AT5G11350	179
AT5G11360	2
AT5G11370	0
AT5G11380	141
AT5G11390	108
AT5G11400	0
AT5G11410	4
AT5G11412	0
AT5G11416	0
AT5G11420	5039
AT5G11425	0
AT5G11430	154
AT5G11440	4
AT5G11450	172
AT5G11460	36
AT5G11470	40
AT5G11475	0
AT5G11480	183
AT5G11490	593
AT5G11500	1417
AT5G11510	76
AT5G11520	869
AT5G11530	268
AT5G11540	99
AT5G11550	308
AT5G11560	1258
AT5G11570	15
AT5G11580	469
AT5G11590	6
AT5G11600	50
AT5G11610	17
AT5G11620	15
AT5G11630	15
AT5G11640	63
AT5G11650	183
AT5G11660	0
AT5G11670	2513
AT5G11680	275
AT5G11690	70
AT5G11700	1447
AT5G11710	782
AT5G11720	553
AT5G11730	108
AT5G11740	1217
AT5G11750	33
AT5G11760	159
AT5G11770	1030
AT5G11780	16
AT5G11790	230
AT5G11800	200
AT5G11810	181
AT5G11820	0
AT5G11830	0
AT5G11840	138
AT5G11850	361
AT5G11860	120
AT5G11870	5
AT5G11880	391
AT5G11890	209
AT5G11900	195
AT5G11910	108
AT5G11920	23
AT5G11930	5
AT5G11940	0
AT5G11950	239
AT5G11960	299
AT5G11970	340
AT5G11977	1
AT5G11980	217
AT5G11990	19
AT5G12000	0
AT5G12010	146
AT5G12020	3
AT5G12030	2
AT5G12040	182
AT5G12043	0
AT5G12050	421
AT5G12060	0
AT5G12070	0
AT5G12080	87
AT5G12090	0
AT5G12100	74
AT5G12110	110
AT5G12120	552
AT5G12130	134
AT5G12140	604
AT5G12150	1139
AT5G12170	217
AT5G12180	0
AT5G12190	149
AT5G12200	538
AT5G12210	373
AT5G12220	54
AT5G12230	217
AT5G12235	2
AT5G12236	0
AT5G12240	127
AT5G12250	2920
AT5G12260	214
AT5G12270	2
AT5G12280	12
AT5G12290	174
AT5G12300	31
AT5G12310	241
AT5G12320	62
AT5G12323	0
AT5G12330	7
AT5G12340	10
AT5G12350	468
AT5G12360	8
AT5G12370	904
AT5G12380	0
AT5G12390	142
AT5G12400	443
AT5G12410	155
AT5G12420	13
AT5G12430	404
AT5G12440	249
AT5G12450	0
AT5G12460	0
AT5G12470	506
AT5G12480	574
AT5G12840	181
AT5G12850	439
AT5G12860	1468
AT5G12870	19
AT5G12880	38
AT5G12890	76
AT5G12900	160
AT5G12910	0
AT5G12920	18
AT5G12930	51
AT5G12940	836
AT5G12950	757
AT5G12960	0
AT5G12970	8
AT5G12980	79
AT5G12990	0
AT5G13000	914
AT5G13010	1216
AT5G13020	485
AT5G13030	498
AT5G13050	131
AT5G13060	27
AT5G13070	125
AT5G13080	42
AT5G13090	169
AT5G13100	389
AT5G13110	286
AT5G13120	440
AT5G13130	0
AT5G13140	516
AT5G13150	50
AT5G13160	192
AT5G13170	5
AT5G13180	523
AT5G13181	0
AT5G13190	144
AT5G13200	61
AT5G13210	16
AT5G13220	23
AT5G13225	0
AT5G13230	3
AT5G13240	348
AT5G13250	16
AT5G13260	347
AT5G13270	25
AT5G13280	249
AT5G13290	64
AT5G13300	440
AT5G13310	80
AT5G13320	1
AT5G13330	94
AT5G13340	71
AT5G13350	0
AT5G13360	100
AT5G13370	159
AT5G13380	0
AT5G13390	401
AT5G13400	297
AT5G13410	148
AT5G13420	813
AT5G13430	349
AT5G13440	538
AT5G13450	985
AT5G13460	199
AT5G13470	59
AT5G13480	146
AT5G13490	136
AT5G13500	259
AT5G13510	742
AT5G13520	103
AT5G13530	568
AT5G13550	219
AT5G13560	528
AT5G13570	222
AT5G13580	61
AT5G13590	639
AT5G13600	0
AT5G13610	72
AT5G13620	0
AT5G13630	9215
AT5G13640	621
AT5G13650	1211
AT5G13660	47
AT5G13670	1
AT5G13680	202
AT5G13690	191
AT5G13700	55
AT5G13710	1461
AT5G13720	208
AT5G13730	185
AT5G13740	154
AT5G13750	82
AT5G13760	170
AT5G13770	783
AT5G13780	372
AT5G13790	27
AT5G13800	288
AT5G13810	369
AT5G13820	85
AT5G13825	0
AT5G13830	3
AT5G13840	171
AT5G13845	0
AT5G13850	475
AT5G13860	71
AT5G13870	38
AT5G13880	13
AT5G13887	1
AT5G13890	101
AT5G13900	4
AT5G13910	14
AT5G13917	0
AT5G13920	15
AT5G13930	147
AT5G13940	0
AT5G13950	492
AT5G13960	95
AT5G13970	126
AT5G13980	837
AT5G13990	67
AT5G14000	118
AT5G14010	0
AT5G14011	0
AT5G14020	27
AT5G14030	468
AT5G14035	0
AT5G14040	1458
AT5G14050	122
AT5G14060	728
AT5G14070	35
AT5G14080	69
AT5G14090	123
AT5G14100	44
AT5G14105	51
AT5G14110	2
AT5G14120	1790
AT5G14130	59
AT5G14140	26
AT5G14150	11
AT5G14160	1
AT5G14170	488
AT5G14180	37
AT5G14200	150
AT5G14210	335
AT5G14220	253
AT5G14230	48
AT5G14240	426
AT5G14250	209
AT5G14260	1015
AT5G14270	428
AT5G14280	67
AT5G14290	0
AT5G14300	0
AT5G14310	191
AT5G14320	1109
AT5G14330	258
AT5G14340	12
AT5G14345	1
AT5G14350	27
AT5G14360	21
AT5G14370	302
AT5G14380	1
AT5G14390	629
AT5G14400	0
AT5G14410	78
AT5G14420	312
AT5G14430	1004
AT5G14440	200
AT5G14450	48
AT5G14460	176
AT5G14470	23
AT5G14480	51
AT5G14490	0
AT5G14495	0
AT5G14500	91
AT5G14510	45
AT5G14520	272
AT5G14530	80
AT5G14540	751
AT5G14545	17
AT5G14550	140
AT5G14560	0
AT5G14565	91
AT5G14570	123
AT5G14580	32
AT5G14590	249
AT5G14600	34
AT5G14602	0
AT5G14610	257
AT5G14620	119
AT5G14640	246
AT5G14650	2
AT5G14660	104
AT5G14670	0
AT5G14680	140
AT5G14690	30
AT5G14700	17
AT5G14710	39
AT5G14720	1182
AT5G14730	40
AT5G14740	7985
AT5G14750	20
AT5G14760	146
AT5G14770	43
AT5G14780	2712
AT5G14790	150
AT5G14800	407
AT5G14820	2
AT5G14850	63
AT5G14860	1
AT5G14870	3
AT5G14880	437
AT5G14890	28
AT5G14900	0
AT5G14910	411
AT5G14920	828
AT5G14930	91
AT5G14940	23
AT5G14950	472
AT5G14960	9
AT5G14970	307
AT5G14980	0
AT5G14990	0
AT5G14995	0
AT5G15000	0
AT5G15008	0
AT5G15010	23
AT5G15020	560
AT5G15022	0
AT5G15030	27
AT5G15040	0
AT5G15050	64
AT5G15060	0
AT5G15070	76
AT5G15080	113
AT5G15090	597
AT5G15100	0
AT5G15110	0
AT5G15120	125
AT5G15130	128
AT5G15140	1
AT5G15150	147
AT5G15160	12
AT5G15170	112
AT5G15175	0
AT5G15180	94
AT5G15190	50
AT5G15200	1875
AT5G15210	257
AT5G15220	96
AT5G15230	2614
AT5G15240	23
AT5G15250	0
AT5G15254	3
AT5G15260	62
AT5G15265	25
AT5G15270	390
AT5G15280	78
AT5G15290	287
AT5G15300	8
AT5G15310	260
AT5G15320	177
AT5G15330	68
AT5G15340	7
AT5G15350	1784
AT5G15360	14
AT5G15380	6
AT5G15390	65
AT5G15400	395
AT5G15410	664
AT5G15420	0
AT5G15430	12
AT5G15440	224
AT5G15450	384
AT5G15460	75
AT5G15470	188
AT5G15480	0
AT5G15490	688
AT5G15500	9
AT5G15510	53
AT5G15520	67
AT5G15530	361
AT5G15540	355
AT5G15550	96
AT5G15560	0
AT5G15570	102
AT5G15580	643
AT5G15581	5
AT5G15600	81
AT5G15610	280
AT5G15620	0
AT5G15630	61
AT5G15640	94
AT5G15650	1009
AT5G15660	0
AT5G15670	0
AT5G15680	624
AT5G15690	0
AT5G15700	57
AT5G15710	68
AT5G15720	1
AT5G15725	0
AT5G15730	182
AT5G15740	296
AT5G15750	67
AT5G15760	12
AT5G15770	32
AT5G15780	1917
AT5G15790	60
AT5G15800	0
AT5G15802	55
AT5G15805	0
AT5G15810	180
AT5G15815	0
AT5G15820	29
AT5G15830	133
AT5G15833	0
AT5G15840	9
AT5G15845	9
AT5G15850	488
AT5G15853	0
AT5G15860	203
AT5G15870	161
AT5G15880	132
AT5G15890	11
AT5G15900	13
AT5G15910	136
AT5G15920	160
AT5G15930	140
AT5G15940	1
AT5G15948	0
AT5G15950	0
AT5G15960	7
AT5G15970	132
AT5G15980	75
AT5G16000	415
AT5G16010	170
AT5G16020	1
AT5G16023	6
AT5G16030	911
AT5G16040	107
AT5G16050	826
AT5G16060	66
AT5G16070	341
AT5G16080	11
AT5G16090	0
AT5G16100	0
AT5G16110	2661
AT5G16120	283
AT5G16130	857
AT5G16140	49
AT5G16150	1472
AT5G16160	10
AT5G16170	15
AT5G16180	177
AT5G16190	33
AT5G16200	21
AT5G16210	406
AT5G16220	230
AT5G16230	45
AT5G16235	3
AT5G16240	123
AT5G16250	265
AT5G16260	267
AT5G16270	622
AT5G16280	396
AT5G16285	0
AT5G16286	0
AT5G16290	220
AT5G16300	464
AT5G16310	67
AT5G16320	40
AT5G16330	1
AT5G16340	64
AT5G16350	28
AT5G16360	126
AT5G16370	986
AT5G16375	0
AT5G16380	54
AT5G16390	739
AT5G16400	518
AT5G16410	45
AT5G16420	24
AT5G16430	0
AT5G16440	189
AT5G16450	87
AT5G16453	0
AT5G16460	0
AT5G16470	1015
AT5G16480	156
AT5G16486	6
AT5G16490	15
AT5G16500	1
AT5G16510	208
AT5G16520	136
AT5G16530	0
AT5G16540	306
AT5G16550	214
AT5G16560	121
AT5G16567	0
AT5G16570	28
AT5G16580	0
AT5G16590	676
AT5G16600	62
AT5G16610	142
AT5G16620	337
AT5G16630	144
AT5G16640	11
AT5G16650	166
AT5G16660	394
AT5G16680	456
AT5G16690	26
AT5G16700	0
AT5G16710	458
AT5G16715	323
AT5G16720	228
AT5G16730	1348
AT5G16740	0
AT5G16750	107
AT5G16760	295
AT5G16770	5
AT5G16780	505
AT5G16790	14
AT5G16800	190
AT5G16810	101
AT5G16820	147
AT5G16830	239
AT5G16840	298
AT5G16850	3
AT5G16860	8
AT5G16870	72
AT5G16880	1180
AT5G16890	104
AT5G16900	30
AT5G16910	488
AT5G16920	0
AT5G16930	28
AT5G16940	32
AT5G16950	23
AT5G16960	0
AT5G16970	310
AT5G16980	35
AT5G16990	145
AT5G17000	43
AT5G17010	120
AT5G17020	554
AT5G17030	0
AT5G17040	2
AT5G17050	147
AT5G17060	79
AT5G17070	101
AT5G17073	0
AT5G17080	0
AT5G17090	0
AT5G17100	0
AT5G17110	0
AT5G17120	0
AT5G17130	0
AT5G17140	0
AT5G17150	1
AT5G17160	151
AT5G17165	15
AT5G17170	462
AT5G17180	0
AT5G17190	294
AT5G17200	0
AT5G17210	24
AT5G17220	3
AT5G17230	1161
AT5G17233	0
AT5G17240	39
AT5G17250	84
AT5G17260	15
AT5G17262	0
AT5G17270	57
AT5G17280	176
AT5G17290	136
AT5G17300	528
AT5G17310	450
AT5G17320	0
AT5G17330	2074
AT5G17340	0
AT5G17350	21
AT5G17360	19
AT5G17370	20
AT5G17380	550
AT5G17390	30
AT5G17400	233
AT5G17410	124
AT5G17420	330
AT5G17430	1
AT5G17440	252
AT5G17450	9
AT5G17460	64
AT5G17470	0
AT5G17480	0
AT5G17490	80
AT5G17500	0
AT5G17510	161
AT5G17520	41
AT5G17523	0
AT5G17530	245
AT5G17540	0
AT5G17550	212
AT5G17560	141
AT5G17570	19
AT5G17580	20
AT5G17590	6
AT5G17600	58
AT5G17610	167
AT5G17620	105
AT5G17630	133
AT5G17640	223
AT5G17650	48
AT5G17660	48
AT5G17670	334
AT5G17680	23
AT5G17690	179
AT5G17700	203
AT5G17710	380
AT5G17720	15
AT5G17730	0
AT5G17740	0
AT5G17750	0
AT5G17760	78
AT5G17770	1113
AT5G17780	34
AT5G17790	114
AT5G17795	0
AT5G17800	15
AT5G17810	15
AT5G17820	1297
AT5G17830	3
AT5G17840	91
AT5G17847	0
AT5G17850	59
AT5G17860	159
AT5G17870	430
AT5G17880	152
AT5G17890	295
AT5G17900	252
AT5G17910	598
AT5G17920	13035
AT5G17930	136
AT5G17950	0
AT5G17960	2
AT5G17970	0
AT5G17980	63
AT5G17990	134
AT5G18000	11
AT5G18005	0
AT5G18010	93
AT5G18015	0
AT5G18020	108
AT5G18030	122
AT5G18037	0
AT5G18040	62
AT5G18050	109
AT5G18060	91
AT5G18065	33
AT5G18070	67
AT5G18080	78
AT5G18085	0
AT5G18090	3
AT5G18100	158
AT5G18110	527
AT5G18120	190
AT5G18130	377
AT5G18140	206
AT5G18150	93
AT5G18160	0
AT5G18170	985
AT5G18180	5
AT5G18190	528
AT5G18200	110
AT5G18210	54
AT5G18220	0
AT5G18230	928
AT5G18240	56
AT5G18245	73
AT5G18250	35
AT5G18255	228
AT5G18260	55
AT5G18270	176
AT5G18280	436
AT5G18290	30
AT5G18300	11
AT5G18310	149
AT5G18320	5
AT5G18330	0
AT5G18340	8
AT5G18350	5
AT5G18360	20
AT5G18362	13
AT5G18370	63
AT5G18380	1291
AT5G18390	55
AT5G18400	118
AT5G18403	0
AT5G18404	0
AT5G18407	0
AT5G18410	404
AT5G18420	152
AT5G18430	33
AT5G18440	80
AT5G18450	0
AT5G18460	327
AT5G18470	18
AT5G18475	13
AT5G18480	242
AT5G18490	228
AT5G18500	461
AT5G18510	0
AT5G18520	767
AT5G18525	305
AT5G18540	18
AT5G18550	121
AT5G18560	7
AT5G18570	139
AT5G18580	486
AT5G18590	408
AT5G18600	47
AT5G18610	304
AT5G18620	443
AT5G18630	489
AT5G18636	2
AT5G18640	569
AT5G18650	1515
AT5G18660	165
AT5G18661	6
AT5G18670	620
AT5G18680	427
AT5G18690	56
AT5G18700	92
AT5G18710	3
AT5G18720	1
AT5G18730	1
AT5G18740	1
AT5G18748	0
AT5G18750	60
AT5G18755	0
AT5G18760	88
AT5G18770	54
AT5G18780	53
AT5G18790	17
AT5G18800	136
AT5G18810	12
AT5G18820	17
AT5G18830	294
AT5G18840	5
AT5G18850	186
AT5G18860	825
AT5G18870	0
AT5G18880	0
AT5G18890	0
AT5G18900	289
AT5G18910	16
AT5G18920	7
AT5G18930	44
AT5G18940	126
AT5G18950	48
AT5G18960	288
AT5G18970	197
AT5G18980	234
AT5G18990	0
AT5G19000	417
AT5G19010	385
AT5G19020	32
AT5G19025	30
AT5G19030	30
AT5G19040	37
AT5G19050	187
AT5G19060	22
AT5G19070	109
AT5G19080	78
AT5G19090	558
AT5G19095	0
AT5G19100	6
AT5G19110	10
AT5G19120	1641
AT5G19130	169
AT5G19140	2244
AT5G19150	95
AT5G19151	20
AT5G19160	14
AT5G19170	18
AT5G19172	0
AT5G19175	0
AT5G19180	383
AT5G19190	938
AT5G19200	46
AT5G19210	48
AT5G19220	1145
AT5G19221	8
AT5G19230	449
AT5G19240	138
AT5G19250	655
AT5G19257	0
AT5G19260	43
AT5G19270	0
AT5G19280	201
AT5G19290	864
AT5G19300	40
AT5G19310	104
AT5G19315	0
AT5G19320	90
AT5G19330	920
AT5G19340	119
AT5G19350	235
AT5G19360	1
AT5G19370	185
AT5G19380	55
AT5G19390	710
AT5G19400	1019
AT5G19410	5
AT5G19420	184
AT5G19430	193
AT5G19440	237
AT5G19450	485
AT5G19460	120
AT5G19470	0
AT5G19473	1
AT5G19480	129
AT5G19485	139
AT5G19490	3
AT5G19500	94
AT5G19510	1760
AT5G19520	61
AT5G19530	522
AT5G19540	240
AT5G19550	568
AT5G19560	42
AT5G19570	71
AT5G19580	21
AT5G19590	681
AT5G19600	76
AT5G19610	0
AT5G19620	262
AT5G19630	94
AT5G19640	0
AT5G19650	1
AT5G19660	295
AT5G19670	59
AT5G19680	127
AT5G19690	632
AT5G19700	5
AT5G19710	0
AT5G19720	0
AT5G19729	0
AT5G19730	71
AT5G19740	279
AT5G19750	71
AT5G19760	890
AT5G19770	4123
AT5G19780	2095
AT5G19790	67
AT5G19800	28
AT5G19810	16
AT5G19820	1540
AT5G19830	37
AT5G19840	54
AT5G19850	67
AT5G19855	210
AT5G19860	806
AT5G19870	18
AT5G19875	60
AT5G19880	0
AT5G19890	110
AT5G19900	342
AT5G19910	73
AT5G19920	49
AT5G19930	85
AT5G19940	2626
AT5G19950	109
AT5G19960	78
AT5G19970	185
AT5G19980	130
AT5G19990	509
AT5G20000	181
AT5G20010	1502
AT5G20020	657
AT5G20030	22
AT5G20040	99
AT5G20045	5
AT5G20050	241
AT5G20060	236
AT5G20070	286
AT5G20080	344
AT5G20090	391
AT5G20100	1
AT5G20110	61
AT5G20120	108
AT5G20130	149
AT5G20140	96
AT5G20150	66
AT5G20160	167
AT5G20165	82
AT5G20170	112
AT5G20180	63
AT5G20181	0
AT5G20190	387
AT5G20200	261
AT5G20220	97
AT5G20225	0
AT5G20230	35
AT5G20240	1
AT5G20250	10753
AT5G20260	0
AT5G20270	487
AT5G20280	595
AT5G20290	2472
AT5G20300	227
AT5G20310	0
AT5G20320	170
AT5G20330	0
AT5G20340	0
AT5G20350	743
AT5G20360	143
AT5G20370	0
AT5G20380	275
AT5G20390	0
AT5G20400	133
AT5G20410	82
AT5G20420	13
AT5G20430	0
AT5G20440	0
AT5G20447	0
AT5G20450	36
AT5G20460	0
AT5G20470	3
AT5G20480	19
AT5G20490	1340
AT5G20500	373
AT5G20510	70
AT5G20520	661
AT5G20540	63
AT5G20550	61
AT5G20560	0
AT5G20570	263
AT5G20580	78
AT5G20590	216
AT5G20600	158
AT5G20610	422
AT5G20620	618
AT5G20630	2045
AT5G20635	10
AT5G20640	2
AT5G20650	538
AT5G20660	423
AT5G20670	5
AT5G20680	202
AT5G20690	1
AT5G20700	2937
AT5G20710	318
AT5G20720	1075
AT5G20730	621
AT5G20736	0
AT5G20740	133
AT5G20790	31
AT5G20810	5
AT5G20820	32
AT5G20830	150
AT5G20840	477
AT5G20850	13
AT5G20852	0
AT5G20854	0
AT5G20856	0
AT5G20858	0
AT5G20860	2
AT5G20870	18
AT5G20885	251
AT5G20890	1000
AT5G20900	421
AT5G20910	82
AT5G20920	422
AT5G20930	131
AT5G20935	28
AT5G20940	1
AT5G20950	672
AT5G20960	825
AT5G20970	189
AT5G20980	73
AT5G20990	480
AT5G21005	0
AT5G21010	116
AT5G21020	1532
AT5G21030	1
AT5G21040	240
AT5G21050	8
AT5G21060	107
AT5G21070	98
AT5G21080	9
AT5G21090	1644
AT5G21100	90
AT5G21105	885
AT5G21110	0
AT5G21120	9
AT5G21125	0
AT5G21130	4
AT5G21140	16
AT5G21150	3
AT5G21160	751
AT5G21170	1150
AT5G21222	306
AT5G21274	446
AT5G21280	136
AT5G21326	347
AT5G21378	0
AT5G21430	348
AT5G21482	47
AT5G21900	23
AT5G21910	0
AT5G21920	286
AT5G21930	991
AT5G21940	917
AT5G21950	31
AT5G21960	0
AT5G21970	34
AT5G21990	390
AT5G22000	802
AT5G22010	216
AT5G22020	159
AT5G22030	231
AT5G22040	100
AT5G22050	230
AT5G22060	560
AT5G22070	223
AT5G22080	350
AT5G22090	373
AT5G22100	43
AT5G22110	35
AT5G22120	162
AT5G22130	34
AT5G22140	87
AT5G22150	0
AT5G22160	0
AT5G22170	0
AT5G22180	0
AT5G22190	0
AT5G22200	1
AT5G22210	55
AT5G22220	55
AT5G22240	7
AT5G22250	46
AT5G22260	0
AT5G22270	31
AT5G22280	77
AT5G22290	81
AT5G22300	28
AT5G22310	201
AT5G22315	0
AT5G22320	81
AT5G22330	203
AT5G22340	209
AT5G22350	279
AT5G22355	85
AT5G22360	188
AT5G22370	76
AT5G22380	0
AT5G22390	108
AT5G22400	116
AT5G22410	160
AT5G22420	0
AT5G22430	2
AT5G22440	189
AT5G22450	592
AT5G22460	43
AT5G22470	3
AT5G22480	122
AT5G22490	0
AT5G22500	476
AT5G22510	470
AT5G22520	0
AT5G22530	0
AT5G22540	0
AT5G22545	0
AT5G22550	33
AT5G22555	0
AT5G22560	0
AT5G22570	7
AT5G22580	286
AT5G22590	0
AT5G22600	4
AT5G22608	9
AT5G22610	0
AT5G22620	286
AT5G22630	278
AT5G22640	1009
AT5G22650	737
AT5G22660	7
AT5G22670	0
AT5G22680	0
AT5G22690	112
AT5G22700	102
AT5G22720	64
AT5G22730	65
AT5G22740	206
AT5G22750	116
AT5G22760	407
AT5G22770	564
AT5G22780	446
AT5G22788	1
AT5G22790	76
AT5G22791	0
AT5G22794	20
AT5G22800	341
AT5G22810	0
AT5G22820	47
AT5G22830	274
AT5G22840	78
AT5G22850	362
AT5G22860	175
AT5G22870	18
AT5G22875	73
AT5G22880	391
AT5G22890	177
AT5G22900	0
AT5G22910	0
AT5G22920	1603
AT5G22930	26
AT5G22940	300
AT5G22950	184
AT5G22960	0
AT5G22970	0
AT5G22980	0
AT5G22990	0
AT5G23000	2
AT5G23010	85
AT5G23020	96
AT5G23027	0
AT5G23030	28
AT5G23035	0
AT5G23040	559
AT5G23050	716
AT5G23060	1223
AT5G23065	1
AT5G23070	46
AT5G23080	294
AT5G23090	77
AT5G23100	48
AT5G23110	397
AT5G23120	1294
AT5G23130	64
AT5G23140	151
AT5G23150	444
AT5G23155	6
AT5G23160	3
AT5G23170	8
AT5G23180	0
AT5G23190	15
AT5G23200	77
AT5G23210	833
AT5G23212	0
AT5G23220	174
AT5G23230	17
AT5G23240	22
AT5G23250	140
AT5G23260	0
AT5G23270	0
AT5G23280	293
AT5G23290	72
AT5G23300	76
AT5G23310	71
AT5G23320	10
AT5G23330	69
AT5G23340	282
AT5G23350	148
AT5G23360	38
AT5G23370	15
AT5G23380	159
AT5G23390	214
AT5G23395	57
AT5G23400	168
AT5G23405	46
AT5G23410	55
AT5G23411	0
AT5G23420	121
AT5G23430	333
AT5G23440	79
AT5G23450	1247
AT5G23460	44
AT5G23470	0
AT5G23480	7
AT5G23490	95
AT5G23510	71
AT5G23520	139
AT5G23530	76
AT5G23535	44
AT5G23540	448
AT5G23550	58
AT5G23570	94
AT5G23575	343
AT5G23580	99
AT5G23590	216
AT5G23600	2
AT5G23610	373
AT5G23630	690
AT5G23640	0
AT5G23650	0
AT5G23660	608
AT5G23665	0
AT5G23670	599
AT5G23680	109
AT5G23690	43
AT5G23700	52
AT5G23710	59
AT5G23720	212
AT5G23730	123
AT5G23740	539
AT5G23750	487
AT5G23760	71
AT5G23770	3
AT5G23780	7
AT5G23790	1
AT5G23800	15
AT5G23810	26
AT5G23820	1682
AT5G23830	282
AT5G23840	221
AT5G23850	53
AT5G23860	2108
AT5G23870	148
AT5G23880	96
AT5G23890	680
AT5G23900	745
AT5G23903	1
AT5G23908	0
AT5G23910	73
AT5G23920	329
